iter,loss,rmse
25256,1.0587,0.6336
25257,1.0587,0.6336
25258,1.0587,0.6335
25259,1.0587,0.6335
25260,1.0587,0.6335
25261,1.0587,0.6335
25262,1.0587,0.6335
25263,1.0587,0.6335
25264,1.0587,0.6335
25265,1.0587,0.6335
25266,1.0587,0.6335
25267,1.0587,0.6335
25268,1.0587,0.6335
25269,1.0586,0.6335
25270,1.0586,0.6335
25271,1.0586,0.6335
25272,1.0586,0.6335
25273,1.0586,0.6335
25274,1.0586,0.6335
25275,1.0586,0.6335
25276,1.0586,0.6335
25277,1.0586,0.6335
25278,1.0586,0.6335
25279,1.0586,0.6335
25280,1.0586,0.6335
25281,1.0586,0.6335
25282,1.0586,0.6335
25283,1.0586,0.6335
25284,1.0586,0.6335
25285,1.0586,0.6335
25286,1.0586,0.6335
25287,1.0586,0.6335
25288,1.0586,0.6334
25289,1.0586,0.6334
25290,1.0586,0.6334
25291,1.0586,0.6334
25292,1.0586,0.6334
25293,1.0586,0.6334
25294,1.0586,0.6334
25295,1.0585,0.6334
25296,1.0585,0.6334
25297,1.0585,0.6334
25298,1.0585,0.6334
25299,1.0585,0.6334
25300,1.0585,0.6334
25301,1.0585,0.6334
25302,1.0585,0.6334
25303,1.0585,0.6334
25304,1.0585,0.6334
25305,1.0585,0.6334
25306,1.0585,0.6334
25307,1.0585,0.6334
25308,1.0585,0.6334
25309,1.0585,0.6334
25310,1.0585,0.6334
25311,1.0585,0.6334
25312,1.0585,0.6334
25313,1.0585,0.6333
25314,1.0585,0.6333
25315,1.0585,0.6333
25316,1.0585,0.6333
25317,1.0585,0.6333
25318,1.0585,0.6333
25319,1.0585,0.6333
25320,1.0584,0.6333
25321,1.0584,0.6333
25322,1.0584,0.6333
25323,1.0584,0.6333
25324,1.0584,0.6333
25325,1.0584,0.6333
25326,1.0584,0.6333
25327,1.0584,0.6333
25328,1.0584,0.6333
25329,1.0584,0.6333
25330,1.0584,0.6333
25331,1.0584,0.6333
25332,1.0584,0.6333
25333,1.0584,0.6333
25334,1.0584,0.6333
25335,1.0584,0.6333
25336,1.0584,0.6333
25337,1.0584,0.6333
25338,1.0584,0.6332
25339,1.0584,0.6332
25340,1.0584,0.6332
25341,1.0584,0.6332
25342,1.0584,0.6332
25343,1.0584,0.6332
25344,1.0584,0.6332
25345,1.0584,0.6332
25346,1.0583,0.6332
25347,1.0583,0.6332
25348,1.0583,0.6332
25349,1.0583,0.6332
25350,1.0583,0.6332
25351,1.0583,0.6332
25352,1.0583,0.6332
25353,1.0583,0.6332
25354,1.0583,0.6332
25355,1.0583,0.6332
25356,1.0583,0.6332
25357,1.0583,0.6332
25358,1.0583,0.6332
25359,1.0583,0.6332
25360,1.0583,0.6332
25361,1.0583,0.6332
25362,1.0583,0.6332
25363,1.0583,0.6332
25364,1.0583,0.6332
25365,1.0583,0.6331
25366,1.0583,0.6331
25367,1.0583,0.6331
25368,1.0583,0.6331
25369,1.0583,0.6331
25370,1.0583,0.6331
25371,1.0583,0.6331
25372,1.0582,0.6331
25373,1.0582,0.6331
25374,1.0582,0.6331
25375,1.0582,0.6331
25376,1.0582,0.6331
25377,1.0582,0.6331
25378,1.0582,0.6331
25379,1.0582,0.6331
25380,1.0582,0.6331
25381,1.0582,0.6331
25382,1.0582,0.6331
25383,1.0582,0.6331
25384,1.0582,0.6331
25385,1.0582,0.6331
25386,1.0582,0.6331
25387,1.0582,0.6331
25388,1.0582,0.6331
25389,1.0582,0.6331
25390,1.0582,0.6331
25391,1.0582,0.6330
25392,1.0582,0.6330
25393,1.0582,0.6330
25394,1.0582,0.6330
25395,1.0582,0.6330
25396,1.0582,0.6330
25397,1.0582,0.6330
25398,1.0582,0.6330
25399,1.0582,0.6330
25400,1.0581,0.6330
25401,1.0581,0.6330
25402,1.0581,0.6330
25403,1.0581,0.6330
25404,1.0581,0.6330
25405,1.0581,0.6330
25406,1.0581,0.6330
25407,1.0581,0.6330
25408,1.0581,0.6330
25409,1.0581,0.6330
25410,1.0581,0.6330
25411,1.0581,0.6330
25412,1.0581,0.6330
25413,1.0581,0.6330
25414,1.0581,0.6330
25415,1.0581,0.6330
25416,1.0581,0.6330
25417,1.0581,0.6330
25418,1.0581,0.6330
25419,1.0581,0.6329
25420,1.0581,0.6329
25421,1.0581,0.6329
25422,1.0581,0.6329
25423,1.0581,0.6329
25424,1.0581,0.6329
25425,1.0581,0.6329
25426,1.0581,0.6329
25427,1.0581,0.6329
25428,1.0580,0.6329
25429,1.0580,0.6329
25430,1.0580,0.6329
25431,1.0580,0.6329
25432,1.0580,0.6329
25433,1.0580,0.6329
25434,1.0580,0.6329
25435,1.0580,0.6329
25436,1.0580,0.6329
25437,1.0580,0.6329
25438,1.0580,0.6329
25439,1.0580,0.6329
25440,1.0580,0.6329
25441,1.0580,0.6329
25442,1.0580,0.6329
25443,1.0580,0.6329
25444,1.0580,0.6329
25445,1.0580,0.6329
25446,1.0580,0.6329
25447,1.0580,0.6329
25448,1.0580,0.6328
25449,1.0580,0.6328
25450,1.0580,0.6328
25451,1.0580,0.6328
25452,1.0580,0.6328
25453,1.0580,0.6328
25454,1.0579,0.6328
25455,1.0579,0.6328
25456,1.0579,0.6328
25457,1.0579,0.6328
25458,1.0579,0.6328
25459,1.0579,0.6328
25460,1.0579,0.6328
25461,1.0579,0.6328
25462,1.0579,0.6328
25463,1.0579,0.6328
25464,1.0579,0.6328
25465,1.0579,0.6328
25466,1.0579,0.6328
25467,1.0579,0.6328
25468,1.0579,0.6328
25469,1.0579,0.6328
25470,1.0579,0.6328
25471,1.0579,0.6328
25472,1.0579,0.6328
25473,1.0579,0.6327
25474,1.0579,0.6327
25475,1.0579,0.6327
25476,1.0579,0.6327
25477,1.0579,0.6327
25478,1.0579,0.6327
25479,1.0578,0.6327
25480,1.0578,0.6327
25481,1.0578,0.6327
25482,1.0578,0.6327
25483,1.0578,0.6327
25484,1.0578,0.6327
25485,1.0578,0.6327
25486,1.0578,0.6327
25487,1.0578,0.6327
25488,1.0578,0.6327
25489,1.0578,0.6327
25490,1.0578,0.6327
25491,1.0578,0.6327
25492,1.0578,0.6327
25493,1.0578,0.6327
25494,1.0578,0.6327
25495,1.0578,0.6327
25496,1.0578,0.6327
25497,1.0578,0.6327
25498,1.0578,0.6327
25499,1.0578,0.6327
25500,1.0578,0.6326
25501,1.0578,0.6326
25502,1.0578,0.6326
25503,1.0578,0.6326
25504,1.0578,0.6326
25505,1.0577,0.6326
25506,1.0577,0.6326
25507,1.0577,0.6326
25508,1.0577,0.6326
25509,1.0577,0.6326
25510,1.0577,0.6326
25511,1.0577,0.6326
25512,1.0577,0.6326
25513,1.0577,0.6326
25514,1.0577,0.6326
25515,1.0577,0.6326
25516,1.0577,0.6326
25517,1.0577,0.6326
25518,1.0577,0.6326
25519,1.0577,0.6326
25520,1.0577,0.6326
25521,1.0577,0.6326
25522,1.0577,0.6326
25523,1.0577,0.6326
25524,1.0577,0.6326
25525,1.0577,0.6326
25526,1.0577,0.6325
25527,1.0577,0.6325
25528,1.0577,0.6325
25529,1.0577,0.6325
25530,1.0577,0.6325
25531,1.0577,0.6325
25532,1.0577,0.6325
25533,1.0576,0.6325
25534,1.0576,0.6325
25535,1.0576,0.6325
25536,1.0576,0.6325
25537,1.0576,0.6325
25538,1.0576,0.6325
25539,1.0576,0.6325
25540,1.0576,0.6325
25541,1.0576,0.6325
25542,1.0576,0.6325
25543,1.0576,0.6325
25544,1.0576,0.6325
25545,1.0576,0.6325
25546,1.0576,0.6325
25547,1.0576,0.6325
25548,1.0576,0.6325
25549,1.0576,0.6325
25550,1.0576,0.6325
25551,1.0576,0.6325
25552,1.0576,0.6325
25553,1.0576,0.6325
25554,1.0576,0.6324
25555,1.0576,0.6324
25556,1.0576,0.6324
25557,1.0576,0.6324
25558,1.0576,0.6324
25559,1.0576,0.6324
25560,1.0575,0.6324
25561,1.0575,0.6324
25562,1.0575,0.6324
25563,1.0575,0.6324
25564,1.0575,0.6324
25565,1.0575,0.6324
25566,1.0575,0.6324
25567,1.0575,0.6324
25568,1.0575,0.6324
25569,1.0575,0.6324
25570,1.0575,0.6324
25571,1.0575,0.6324
25572,1.0575,0.6324
25573,1.0575,0.6324
25574,1.0575,0.6324
25575,1.0575,0.6324
25576,1.0575,0.6324
25577,1.0575,0.6324
25578,1.0575,0.6324
25579,1.0575,0.6324
25580,1.0575,0.6324
25581,1.0575,0.6324
25582,1.0575,0.6323
25583,1.0575,0.6323
25584,1.0575,0.6323
25585,1.0575,0.6323
25586,1.0575,0.6323
25587,1.0575,0.6323
25588,1.0574,0.6323
25589,1.0574,0.6323
25590,1.0574,0.6323
25591,1.0574,0.6323
25592,1.0574,0.6323
25593,1.0574,0.6323
25594,1.0574,0.6323
25595,1.0574,0.6323
25596,1.0574,0.6323
25597,1.0574,0.6323
25598,1.0574,0.6323
25599,1.0574,0.6323
25600,1.0574,0.6323
25601,1.0574,0.6323
25602,1.0574,0.6323
25603,1.0574,0.6323
25604,1.0574,0.6323
25605,1.0574,0.6323
25606,1.0574,0.6323
25607,1.0574,0.6323
25608,1.0574,0.6323
25609,1.0574,0.6322
25610,1.0574,0.6322
25611,1.0574,0.6322
25612,1.0574,0.6322
25613,1.0573,0.6322
25614,1.0573,0.6322
25615,1.0573,0.6322
25616,1.0573,0.6322
25617,1.0573,0.6322
25618,1.0573,0.6322
25619,1.0573,0.6322
25620,1.0573,0.6322
25621,1.0573,0.6322
25622,1.0573,0.6322
25623,1.0573,0.6322
25624,1.0573,0.6322
25625,1.0573,0.6322
25626,1.0573,0.6322
25627,1.0573,0.6322
25628,1.0573,0.6322
25629,1.0573,0.6322
25630,1.0573,0.6322
25631,1.0573,0.6322
25632,1.0573,0.6322
25633,1.0573,0.6322
25634,1.0573,0.6322
25635,1.0573,0.6321
25636,1.0573,0.6321
25637,1.0573,0.6321
25638,1.0573,0.6321
25639,1.0572,0.6321
25640,1.0572,0.6321
25641,1.0572,0.6321
25642,1.0572,0.6321
25643,1.0572,0.6321
25644,1.0572,0.6321
25645,1.0572,0.6321
25646,1.0572,0.6321
25647,1.0572,0.6321
25648,1.0572,0.6321
25649,1.0572,0.6321
25650,1.0572,0.6321
25651,1.0572,0.6321
25652,1.0572,0.6321
25653,1.0572,0.6321
25654,1.0572,0.6321
25655,1.0572,0.6321
25656,1.0572,0.6321
25657,1.0572,0.6321
25658,1.0572,0.6321
25659,1.0572,0.6321
25660,1.0572,0.6321
25661,1.0572,0.6321
25662,1.0572,0.6320
25663,1.0572,0.6320
25664,1.0572,0.6320
25665,1.0571,0.6320
25666,1.0571,0.6320
25667,1.0571,0.6320
25668,1.0571,0.6320
25669,1.0571,0.6320
25670,1.0571,0.6320
25671,1.0571,0.6320
25672,1.0571,0.6320
25673,1.0571,0.6320
25674,1.0571,0.6320
25675,1.0571,0.6320
25676,1.0571,0.6320
25677,1.0571,0.6320
25678,1.0571,0.6320
25679,1.0571,0.6320
25680,1.0571,0.6320
25681,1.0571,0.6320
25682,1.0571,0.6320
25683,1.0571,0.6320
25684,1.0571,0.6320
25685,1.0571,0.6320
25686,1.0571,0.6320
25687,1.0571,0.6320
25688,1.0571,0.6320
25689,1.0571,0.6319
25690,1.0571,0.6319
25691,1.0571,0.6319
25692,1.0570,0.6319
25693,1.0570,0.6319
25694,1.0570,0.6319
25695,1.0570,0.6319
25696,1.0570,0.6319
25697,1.0570,0.6319
25698,1.0570,0.6319
25699,1.0570,0.6319
25700,1.0570,0.6319
25701,1.0570,0.6319
25702,1.0570,0.6319
25703,1.0570,0.6319
25704,1.0570,0.6319
25705,1.0570,0.6319
25706,1.0570,0.6319
25707,1.0570,0.6319
25708,1.0570,0.6319
25709,1.0570,0.6319
25710,1.0570,0.6319
25711,1.0570,0.6319
25712,1.0570,0.6319
25713,1.0570,0.6319
25714,1.0570,0.6319
25715,1.0570,0.6319
25716,1.0570,0.6319
25717,1.0570,0.6318
25718,1.0570,0.6318
25719,1.0570,0.6318
25720,1.0569,0.6318
25721,1.0569,0.6318
25722,1.0569,0.6318
25723,1.0569,0.6318
25724,1.0569,0.6318
25725,1.0569,0.6318
25726,1.0569,0.6318
25727,1.0569,0.6318
25728,1.0569,0.6318
25729,1.0569,0.6318
25730,1.0569,0.6318
25731,1.0569,0.6318
25732,1.0569,0.6318
25733,1.0569,0.6318
25734,1.0569,0.6318
25735,1.0569,0.6318
25736,1.0569,0.6318
25737,1.0569,0.6318
25738,1.0569,0.6318
25739,1.0569,0.6318
25740,1.0569,0.6318
25741,1.0569,0.6318
25742,1.0569,0.6318
25743,1.0569,0.6318
25744,1.0569,0.6318
25745,1.0569,0.6318
25746,1.0569,0.6318
25747,1.0569,0.6318
25748,1.0569,0.6317
25749,1.0568,0.6317
25750,1.0568,0.6317
25751,1.0568,0.6317
25752,1.0568,0.6317
25753,1.0568,0.6317
25754,1.0568,0.6317
25755,1.0568,0.6317
25756,1.0568,0.6317
25757,1.0568,0.6317
25758,1.0568,0.6317
25759,1.0568,0.6317
25760,1.0568,0.6317
25761,1.0568,0.6317
25762,1.0568,0.6317
25763,1.0568,0.6317
25764,1.0568,0.6317
25765,1.0568,0.6317
25766,1.0568,0.6317
25767,1.0568,0.6317
25768,1.0568,0.6317
25769,1.0568,0.6317
25770,1.0568,0.6317
25771,1.0568,0.6317
25772,1.0568,0.6317
25773,1.0568,0.6317
25774,1.0568,0.6316
25775,1.0567,0.6316
25776,1.0567,0.6316
25777,1.0567,0.6316
25778,1.0567,0.6316
25779,1.0567,0.6316
25780,1.0567,0.6316
25781,1.0567,0.6316
25782,1.0567,0.6316
25783,1.0567,0.6316
25784,1.0567,0.6316
25785,1.0567,0.6316
25786,1.0567,0.6316
25787,1.0567,0.6316
25788,1.0567,0.6316
25789,1.0567,0.6316
25790,1.0567,0.6316
25791,1.0567,0.6316
25792,1.0567,0.6316
25793,1.0567,0.6316
25794,1.0567,0.6316
25795,1.0567,0.6316
25796,1.0567,0.6316
25797,1.0567,0.6316
25798,1.0567,0.6316
25799,1.0567,0.6315
25800,1.0566,0.6315
25801,1.0566,0.6315
25802,1.0566,0.6315
25803,1.0566,0.6315
25804,1.0566,0.6315
25805,1.0566,0.6315
25806,1.0566,0.6315
25807,1.0566,0.6315
25808,1.0566,0.6315
25809,1.0566,0.6315
25810,1.0566,0.6315
25811,1.0566,0.6315
25812,1.0566,0.6315
25813,1.0566,0.6315
25814,1.0566,0.6315
25815,1.0566,0.6315
25816,1.0566,0.6315
25817,1.0566,0.6315
25818,1.0566,0.6315
25819,1.0566,0.6315
25820,1.0566,0.6315
25821,1.0566,0.6315
25822,1.0566,0.6315
25823,1.0566,0.6315
25824,1.0566,0.6315
25825,1.0565,0.6314
25826,1.0565,0.6314
25827,1.0565,0.6314
25828,1.0565,0.6314
25829,1.0565,0.6314
25830,1.0565,0.6314
25831,1.0565,0.6314
25832,1.0565,0.6314
25833,1.0565,0.6314
25834,1.0565,0.6314
25835,1.0565,0.6314
25836,1.0565,0.6314
25837,1.0565,0.6314
25838,1.0565,0.6314
25839,1.0565,0.6314
25840,1.0565,0.6314
25841,1.0565,0.6314
25842,1.0565,0.6314
25843,1.0565,0.6314
25844,1.0565,0.6314
25845,1.0565,0.6314
25846,1.0565,0.6314
25847,1.0565,0.6314
25848,1.0565,0.6314
25849,1.0565,0.6314
25850,1.0565,0.6314
25851,1.0565,0.6314
25852,1.0564,0.6314
25853,1.0564,0.6313
25854,1.0564,0.6313
25855,1.0564,0.6313
25856,1.0564,0.6313
25857,1.0564,0.6313
25858,1.0564,0.6313
25859,1.0564,0.6313
25860,1.0564,0.6313
25861,1.0564,0.6313
25862,1.0564,0.6313
25863,1.0564,0.6313
25864,1.0564,0.6313
25865,1.0564,0.6313
25866,1.0564,0.6313
25867,1.0564,0.6313
25868,1.0564,0.6313
25869,1.0564,0.6313
25870,1.0564,0.6313
25871,1.0564,0.6313
25872,1.0564,0.6313
25873,1.0564,0.6313
25874,1.0564,0.6313
25875,1.0564,0.6313
25876,1.0564,0.6313
25877,1.0564,0.6313
25878,1.0564,0.6313
25879,1.0564,0.6313
25880,1.0563,0.6313
25881,1.0563,0.6312
25882,1.0563,0.6312
25883,1.0563,0.6312
25884,1.0563,0.6312
25885,1.0563,0.6312
25886,1.0563,0.6312
25887,1.0563,0.6312
25888,1.0563,0.6312
25889,1.0563,0.6312
25890,1.0563,0.6312
25891,1.0563,0.6312
25892,1.0563,0.6312
25893,1.0563,0.6312
25894,1.0563,0.6312
25895,1.0563,0.6312
25896,1.0563,0.6312
25897,1.0563,0.6312
25898,1.0563,0.6312
25899,1.0563,0.6312
25900,1.0563,0.6312
25901,1.0563,0.6312
25902,1.0563,0.6312
25903,1.0563,0.6312
25904,1.0563,0.6312
25905,1.0563,0.6312
25906,1.0563,0.6312
25907,1.0563,0.6312
25908,1.0563,0.6312
25909,1.0562,0.6312
25910,1.0562,0.6312
25911,1.0562,0.6312
25912,1.0562,0.6312
25913,1.0562,0.6311
25914,1.0562,0.6311
25915,1.0562,0.6311
25916,1.0562,0.6311
25917,1.0562,0.6311
25918,1.0562,0.6311
25919,1.0562,0.6311
25920,1.0562,0.6311
25921,1.0562,0.6311
25922,1.0562,0.6311
25923,1.0562,0.6311
25924,1.0562,0.6311
25925,1.0562,0.6311
25926,1.0562,0.6311
25927,1.0562,0.6311
25928,1.0562,0.6311
25929,1.0562,0.6311
25930,1.0562,0.6311
25931,1.0562,0.6311
25932,1.0562,0.6311
25933,1.0562,0.6311
25934,1.0561,0.6311
25935,1.0561,0.6311
25936,1.0561,0.6311
25937,1.0561,0.6310
25938,1.0561,0.6310
25939,1.0561,0.6310
25940,1.0561,0.6310
25941,1.0561,0.6310
25942,1.0561,0.6310
25943,1.0561,0.6310
25944,1.0561,0.6310
25945,1.0561,0.6310
25946,1.0561,0.6310
25947,1.0561,0.6310
25948,1.0561,0.6310
25949,1.0561,0.6310
25950,1.0561,0.6310
25951,1.0561,0.6310
25952,1.0561,0.6310
25953,1.0561,0.6310
25954,1.0561,0.6310
25955,1.0561,0.6310
25956,1.0561,0.6310
25957,1.0561,0.6310
25958,1.0561,0.6310
25959,1.0561,0.6310
25960,1.0560,0.6310
25961,1.0560,0.6310
25962,1.0560,0.6310
25963,1.0560,0.6310
25964,1.0560,0.6309
25965,1.0560,0.6309
25966,1.0560,0.6309
25967,1.0560,0.6309
25968,1.0560,0.6309
25969,1.0560,0.6309
25970,1.0560,0.6309
25971,1.0560,0.6309
25972,1.0560,0.6309
25973,1.0560,0.6309
25974,1.0560,0.6309
25975,1.0560,0.6309
25976,1.0560,0.6309
25977,1.0560,0.6309
25978,1.0560,0.6309
25979,1.0560,0.6309
25980,1.0560,0.6309
25981,1.0560,0.6309
25982,1.0560,0.6309
25983,1.0560,0.6309
25984,1.0560,0.6309
25985,1.0560,0.6309
25986,1.0560,0.6309
25987,1.0559,0.6309
25988,1.0559,0.6309
25989,1.0559,0.6309
25990,1.0559,0.6309
25991,1.0559,0.6308
25992,1.0559,0.6308
25993,1.0559,0.6308
25994,1.0559,0.6308
25995,1.0559,0.6308
25996,1.0559,0.6308
25997,1.0559,0.6308
25998,1.0559,0.6308
25999,1.0559,0.6308
26000,1.0559,0.6308
26001,1.0559,0.6308
26002,1.0559,0.6308
26003,1.0559,0.6308
26004,1.0559,0.6308
26005,1.0559,0.6308
26006,1.0559,0.6308
26007,1.0559,0.6308
26008,1.0559,0.6308
26009,1.0559,0.6308
26010,1.0559,0.6308
26011,1.0559,0.6308
26012,1.0559,0.6308
26013,1.0559,0.6308
26014,1.0558,0.6308
26015,1.0558,0.6308
26016,1.0558,0.6308
26017,1.0558,0.6308
26018,1.0558,0.6308
26019,1.0558,0.6308
26020,1.0558,0.6307
26021,1.0558,0.6307
26022,1.0558,0.6307
26023,1.0558,0.6307
26024,1.0558,0.6307
26025,1.0558,0.6307
26026,1.0558,0.6307
26027,1.0558,0.6307
26028,1.0558,0.6307
26029,1.0558,0.6307
26030,1.0558,0.6307
26031,1.0558,0.6307
26032,1.0558,0.6307
26033,1.0558,0.6307
26034,1.0558,0.6307
26035,1.0558,0.6307
26036,1.0558,0.6307
26037,1.0558,0.6307
26038,1.0558,0.6307
26039,1.0558,0.6307
26040,1.0558,0.6307
26041,1.0558,0.6307
26042,1.0557,0.6307
26043,1.0557,0.6307
26044,1.0557,0.6307
26045,1.0557,0.6307
26046,1.0557,0.6307
26047,1.0557,0.6307
26048,1.0557,0.6307
26049,1.0557,0.6306
26050,1.0557,0.6306
26051,1.0557,0.6306
26052,1.0557,0.6306
26053,1.0557,0.6306
26054,1.0557,0.6306
26055,1.0557,0.6306
26056,1.0557,0.6306
26057,1.0557,0.6306
26058,1.0557,0.6306
26059,1.0557,0.6306
26060,1.0557,0.6306
26061,1.0557,0.6306
26062,1.0557,0.6306
26063,1.0557,0.6306
26064,1.0557,0.6306
26065,1.0557,0.6306
26066,1.0557,0.6306
26067,1.0557,0.6306
26068,1.0557,0.6306
26069,1.0557,0.6306
26070,1.0556,0.6306
26071,1.0556,0.6306
26072,1.0556,0.6306
26073,1.0556,0.6306
26074,1.0556,0.6306
26075,1.0556,0.6306
26076,1.0556,0.6306
26077,1.0556,0.6306
26078,1.0556,0.6305
26079,1.0556,0.6305
26080,1.0556,0.6305
26081,1.0556,0.6305
26082,1.0556,0.6305
26083,1.0556,0.6305
26084,1.0556,0.6305
26085,1.0556,0.6305
26086,1.0556,0.6305
26087,1.0556,0.6305
26088,1.0556,0.6305
26089,1.0556,0.6305
26090,1.0556,0.6305
26091,1.0556,0.6305
26092,1.0556,0.6305
26093,1.0556,0.6305
26094,1.0556,0.6305
26095,1.0556,0.6305
26096,1.0555,0.6305
26097,1.0555,0.6305
26098,1.0555,0.6305
26099,1.0555,0.6305
26100,1.0555,0.6305
26101,1.0555,0.6305
26102,1.0555,0.6305
26103,1.0555,0.6305
26104,1.0555,0.6305
26105,1.0555,0.6304
26106,1.0555,0.6304
26107,1.0555,0.6304
26108,1.0555,0.6304
26109,1.0555,0.6304
26110,1.0555,0.6304
26111,1.0555,0.6304
26112,1.0555,0.6304
26113,1.0555,0.6304
26114,1.0555,0.6304
26115,1.0555,0.6304
26116,1.0555,0.6304
26117,1.0555,0.6304
26118,1.0555,0.6304
26119,1.0555,0.6304
26120,1.0555,0.6304
26121,1.0555,0.6304
26122,1.0554,0.6304
26123,1.0554,0.6304
26124,1.0554,0.6304
26125,1.0554,0.6304
26126,1.0554,0.6304
26127,1.0554,0.6304
26128,1.0554,0.6304
26129,1.0554,0.6304
26130,1.0554,0.6304
26131,1.0554,0.6303
26132,1.0554,0.6303
26133,1.0554,0.6303
26134,1.0554,0.6303
26135,1.0554,0.6303
26136,1.0554,0.6303
26137,1.0554,0.6303
26138,1.0554,0.6303
26139,1.0554,0.6303
26140,1.0554,0.6303
26141,1.0554,0.6303
26142,1.0554,0.6303
26143,1.0554,0.6303
26144,1.0554,0.6303
26145,1.0554,0.6303
26146,1.0554,0.6303
26147,1.0554,0.6303
26148,1.0554,0.6303
26149,1.0553,0.6303
26150,1.0553,0.6303
26151,1.0553,0.6303
26152,1.0553,0.6303
26153,1.0553,0.6303
26154,1.0553,0.6303
26155,1.0553,0.6303
26156,1.0553,0.6303
26157,1.0553,0.6303
26158,1.0553,0.6302
26159,1.0553,0.6302
26160,1.0553,0.6302
26161,1.0553,0.6302
26162,1.0553,0.6302
26163,1.0553,0.6302
26164,1.0553,0.6302
26165,1.0553,0.6302
26166,1.0553,0.6302
26167,1.0553,0.6302
26168,1.0553,0.6302
26169,1.0553,0.6302
26170,1.0553,0.6302
26171,1.0553,0.6302
26172,1.0553,0.6302
26173,1.0553,0.6302
26174,1.0553,0.6302
26175,1.0553,0.6302
26176,1.0552,0.6302
26177,1.0552,0.6302
26178,1.0552,0.6302
26179,1.0552,0.6302
26180,1.0552,0.6302
26181,1.0552,0.6302
26182,1.0552,0.6302
26183,1.0552,0.6302
26184,1.0552,0.6302
26185,1.0552,0.6301
26186,1.0552,0.6301
26187,1.0552,0.6301
26188,1.0552,0.6301
26189,1.0552,0.6301
26190,1.0552,0.6301
26191,1.0552,0.6301
26192,1.0552,0.6301
26193,1.0552,0.6301
26194,1.0552,0.6301
26195,1.0552,0.6301
26196,1.0552,0.6301
26197,1.0552,0.6301
26198,1.0552,0.6301
26199,1.0552,0.6301
26200,1.0552,0.6301
26201,1.0552,0.6301
26202,1.0552,0.6301
26203,1.0552,0.6301
26204,1.0551,0.6301
26205,1.0551,0.6301
26206,1.0551,0.6301
26207,1.0551,0.6301
26208,1.0551,0.6301
26209,1.0551,0.6301
26210,1.0551,0.6301
26211,1.0551,0.6301
26212,1.0551,0.6301
26213,1.0551,0.6301
26214,1.0551,0.6301
26215,1.0551,0.6300
26216,1.0551,0.6300
26217,1.0551,0.6300
26218,1.0551,0.6300
26219,1.0551,0.6300
26220,1.0551,0.6300
26221,1.0551,0.6300
26222,1.0551,0.6300
26223,1.0551,0.6300
26224,1.0551,0.6300
26225,1.0551,0.6300
26226,1.0551,0.6300
26227,1.0551,0.6300
26228,1.0551,0.6300
26229,1.0551,0.6300
26230,1.0551,0.6300
26231,1.0550,0.6300
26232,1.0550,0.6300
26233,1.0550,0.6300
26234,1.0550,0.6300
26235,1.0550,0.6300
26236,1.0550,0.6300
26237,1.0550,0.6300
26238,1.0550,0.6300
26239,1.0550,0.6300
26240,1.0550,0.6300
26241,1.0550,0.6299
26242,1.0550,0.6299
26243,1.0550,0.6299
26244,1.0550,0.6299
26245,1.0550,0.6299
26246,1.0550,0.6299
26247,1.0550,0.6299
26248,1.0550,0.6299
26249,1.0550,0.6299
26250,1.0550,0.6299
26251,1.0550,0.6299
26252,1.0550,0.6299
26253,1.0550,0.6299
26254,1.0550,0.6299
26255,1.0550,0.6299
26256,1.0549,0.6299
26257,1.0549,0.6299
26258,1.0549,0.6299
26259,1.0549,0.6299
26260,1.0549,0.6299
26261,1.0549,0.6299
26262,1.0549,0.6299
26263,1.0549,0.6299
26264,1.0549,0.6299
26265,1.0549,0.6299
26266,1.0549,0.6299
26267,1.0549,0.6298
26268,1.0549,0.6298
26269,1.0549,0.6298
26270,1.0549,0.6298
26271,1.0549,0.6298
26272,1.0549,0.6298
26273,1.0549,0.6298
26274,1.0549,0.6298
26275,1.0549,0.6298
26276,1.0549,0.6298
26277,1.0549,0.6298
26278,1.0549,0.6298
26279,1.0549,0.6298
26280,1.0549,0.6298
26281,1.0549,0.6298
26282,1.0548,0.6298
26283,1.0548,0.6298
26284,1.0548,0.6298
26285,1.0548,0.6298
26286,1.0548,0.6298
26287,1.0548,0.6298
26288,1.0548,0.6298
26289,1.0548,0.6298
26290,1.0548,0.6298
26291,1.0548,0.6298
26292,1.0548,0.6298
26293,1.0548,0.6298
26294,1.0548,0.6298
26295,1.0548,0.6297
26296,1.0548,0.6297
26297,1.0548,0.6297
26298,1.0548,0.6297
26299,1.0548,0.6297
26300,1.0548,0.6297
26301,1.0548,0.6297
26302,1.0548,0.6297
26303,1.0548,0.6297
26304,1.0548,0.6297
26305,1.0548,0.6297
26306,1.0548,0.6297
26307,1.0548,0.6297
26308,1.0548,0.6297
26309,1.0548,0.6297
26310,1.0547,0.6297
26311,1.0547,0.6297
26312,1.0547,0.6297
26313,1.0547,0.6297
26314,1.0547,0.6297
26315,1.0547,0.6297
26316,1.0547,0.6297
26317,1.0547,0.6297
26318,1.0547,0.6297
26319,1.0547,0.6297
26320,1.0547,0.6297
26321,1.0547,0.6297
26322,1.0547,0.6297
