iter,loss,rmse
36283,1.5253,0.7166
36284,1.5253,0.7166
36285,1.5253,0.7166
36286,1.5253,0.7166
36287,1.5253,0.7166
36288,1.5253,0.7166
36289,1.5253,0.7166
36290,1.5253,0.7166
36291,1.5253,0.7166
36292,1.5253,0.7166
36293,1.5253,0.7166
36294,1.5253,0.7166
36295,1.5253,0.7166
36296,1.5253,0.7166
36297,1.5253,0.7166
36298,1.5253,0.7166
36299,1.5253,0.7166
36300,1.5253,0.7166
36301,1.5253,0.7166
36302,1.5253,0.7166
36303,1.5253,0.7166
36304,1.5253,0.7166
36305,1.5253,0.7166
36306,1.5253,0.7166
36307,1.5253,0.7166
36308,1.5253,0.7166
36309,1.5253,0.7165
36310,1.5253,0.7165
36311,1.5253,0.7165
36312,1.5253,0.7165
36313,1.5253,0.7165
36314,1.5253,0.7165
36315,1.5253,0.7165
36316,1.5253,0.7165
36317,1.5253,0.7165
36318,1.5253,0.7165
36319,1.5253,0.7165
36320,1.5253,0.7165
36321,1.5253,0.7165
36322,1.5252,0.7165
36323,1.5252,0.7165
36324,1.5252,0.7165
36325,1.5252,0.7165
36326,1.5252,0.7165
36327,1.5252,0.7165
36328,1.5252,0.7165
36329,1.5252,0.7165
36330,1.5252,0.7165
36331,1.5252,0.7165
36332,1.5252,0.7165
36333,1.5252,0.7165
36334,1.5252,0.7165
36335,1.5252,0.7165
36336,1.5252,0.7165
36337,1.5252,0.7165
36338,1.5252,0.7165
36339,1.5252,0.7165
36340,1.5252,0.7165
36341,1.5252,0.7165
36342,1.5252,0.7165
36343,1.5252,0.7165
36344,1.5252,0.7165
36345,1.5252,0.7165
36346,1.5252,0.7165
36347,1.5252,0.7165
36348,1.5252,0.7165
36349,1.5252,0.7165
36350,1.5252,0.7165
36351,1.5252,0.7165
36352,1.5252,0.7165
36353,1.5252,0.7165
36354,1.5252,0.7165
36355,1.5252,0.7165
36356,1.5252,0.7165
36357,1.5252,0.7165
36358,1.5252,0.7165
36359,1.5252,0.7165
36360,1.5252,0.7165
36361,1.5252,0.7165
36362,1.5252,0.7165
36363,1.5252,0.7165
36364,1.5252,0.7165
36365,1.5252,0.7165
36366,1.5252,0.7165
36367,1.5252,0.7165
36368,1.5252,0.7165
36369,1.5252,0.7165
36370,1.5252,0.7165
36371,1.5252,0.7165
36372,1.5252,0.7164
36373,1.5252,0.7164
36374,1.5252,0.7164
36375,1.5252,0.7164
36376,1.5252,0.7164
36377,1.5252,0.7164
36378,1.5252,0.7164
36379,1.5252,0.7164
36380,1.5252,0.7164
36381,1.5252,0.7164
36382,1.5252,0.7164
36383,1.5252,0.7164
36384,1.5252,0.7164
36385,1.5252,0.7164
36386,1.5252,0.7164
36387,1.5252,0.7164
36388,1.5252,0.7164
36389,1.5252,0.7164
36390,1.5252,0.7164
36391,1.5252,0.7164
36392,1.5252,0.7164
36393,1.5252,0.7164
36394,1.5252,0.7164
36395,1.5252,0.7164
36396,1.5252,0.7164
36397,1.5252,0.7164
36398,1.5252,0.7164
36399,1.5252,0.7164
36400,1.5252,0.7164
36401,1.5252,0.7164
36402,1.5252,0.7164
36403,1.5252,0.7164
36404,1.5252,0.7164
36405,1.5252,0.7164
36406,1.5251,0.7164
36407,1.5251,0.7164
36408,1.5251,0.7164
36409,1.5251,0.7164
36410,1.5251,0.7164
36411,1.5251,0.7164
36412,1.5251,0.7164
36413,1.5251,0.7164
36414,1.5251,0.7164
36415,1.5251,0.7164
36416,1.5251,0.7164
36417,1.5251,0.7164
36418,1.5251,0.7164
36419,1.5251,0.7164
36420,1.5251,0.7164
36421,1.5251,0.7164
36422,1.5251,0.7164
36423,1.5251,0.7164
36424,1.5251,0.7164
36425,1.5251,0.7164
36426,1.5251,0.7164
36427,1.5251,0.7164
36428,1.5251,0.7164
36429,1.5251,0.7164
36430,1.5251,0.7164
36431,1.5251,0.7164
36432,1.5251,0.7164
36433,1.5251,0.7164
36434,1.5251,0.7164
36435,1.5251,0.7164
36436,1.5251,0.7164
36437,1.5251,0.7164
36438,1.5251,0.7164
36439,1.5251,0.7163
36440,1.5251,0.7163
36441,1.5251,0.7163
36442,1.5251,0.7163
36443,1.5251,0.7163
36444,1.5251,0.7163
36445,1.5251,0.7163
36446,1.5251,0.7163
36447,1.5251,0.7163
36448,1.5251,0.7163
36449,1.5251,0.7163
36450,1.5251,0.7163
36451,1.5251,0.7163
36452,1.5251,0.7163
36453,1.5251,0.7163
36454,1.5251,0.7163
36455,1.5251,0.7163
36456,1.5251,0.7163
36457,1.5251,0.7163
36458,1.5251,0.7163
36459,1.5251,0.7163
36460,1.5251,0.7163
36461,1.5251,0.7163
36462,1.5251,0.7163
36463,1.5251,0.7163
36464,1.5251,0.7163
36465,1.5251,0.7163
36466,1.5251,0.7163
36467,1.5251,0.7163
36468,1.5251,0.7163
36469,1.5251,0.7163
36470,1.5251,0.7163
36471,1.5251,0.7163
36472,1.5251,0.7163
36473,1.5251,0.7163
36474,1.5251,0.7163
36475,1.5251,0.7163
36476,1.5251,0.7163
36477,1.5251,0.7163
36478,1.5251,0.7163
36479,1.5251,0.7163
36480,1.5251,0.7163
36481,1.5251,0.7163
36482,1.5251,0.7163
36483,1.5251,0.7163
36484,1.5251,0.7163
36485,1.5251,0.7163
36486,1.5251,0.7163
36487,1.5251,0.7163
36488,1.5251,0.7163
36489,1.5251,0.7163
36490,1.5251,0.7163
36491,1.5251,0.7163
36492,1.5250,0.7163
36493,1.5250,0.7163
36494,1.5250,0.7163
36495,1.5250,0.7163
36496,1.5250,0.7163
36497,1.5250,0.7163
36498,1.5250,0.7163
36499,1.5250,0.7163
36500,1.5250,0.7163
36501,1.5250,0.7163
36502,1.5250,0.7163
36503,1.5250,0.7163
36504,1.5250,0.7162
36505,1.5250,0.7162
36506,1.5250,0.7162
36507,1.5250,0.7162
36508,1.5250,0.7162
36509,1.5250,0.7162
36510,1.5250,0.7162
36511,1.5250,0.7162
36512,1.5250,0.7162
36513,1.5250,0.7162
36514,1.5250,0.7162
36515,1.5250,0.7162
36516,1.5250,0.7162
36517,1.5250,0.7162
36518,1.5250,0.7162
36519,1.5250,0.7162
36520,1.5250,0.7162
36521,1.5250,0.7162
36522,1.5250,0.7162
36523,1.5250,0.7162
36524,1.5250,0.7162
36525,1.5250,0.7162
36526,1.5250,0.7162
36527,1.5250,0.7162
36528,1.5250,0.7162
36529,1.5250,0.7162
36530,1.5250,0.7162
36531,1.5250,0.7162
36532,1.5250,0.7162
36533,1.5250,0.7162
36534,1.5250,0.7162
36535,1.5250,0.7162
36536,1.5250,0.7162
36537,1.5250,0.7162
36538,1.5250,0.7162
36539,1.5250,0.7162
36540,1.5250,0.7162
36541,1.5250,0.7162
36542,1.5250,0.7162
36543,1.5250,0.7162
36544,1.5250,0.7162
36545,1.5250,0.7162
36546,1.5250,0.7162
36547,1.5250,0.7162
36548,1.5250,0.7162
36549,1.5250,0.7162
36550,1.5250,0.7162
36551,1.5250,0.7162
36552,1.5250,0.7162
36553,1.5250,0.7162
36554,1.5250,0.7162
36555,1.5250,0.7162
36556,1.5250,0.7162
36557,1.5250,0.7162
36558,1.5250,0.7162
36559,1.5250,0.7162
36560,1.5250,0.7162
36561,1.5250,0.7162
36562,1.5250,0.7162
36563,1.5250,0.7162
36564,1.5250,0.7162
36565,1.5250,0.7162
36566,1.5250,0.7162
36567,1.5250,0.7162
36568,1.5250,0.7162
36569,1.5250,0.7162
36570,1.5250,0.7162
36571,1.5250,0.7162
36572,1.5250,0.7162
36573,1.5250,0.7161
36574,1.5250,0.7161
36575,1.5250,0.7161
36576,1.5250,0.7161
36577,1.5250,0.7161
36578,1.5250,0.7161
36579,1.5250,0.7161
36580,1.5250,0.7161
36581,1.5250,0.7161
36582,1.5249,0.7161
36583,1.5249,0.7161
36584,1.5249,0.7161
36585,1.5249,0.7161
36586,1.5249,0.7161
36587,1.5249,0.7161
36588,1.5249,0.7161
36589,1.5249,0.7161
36590,1.5249,0.7161
36591,1.5249,0.7161
36592,1.5249,0.7161
36593,1.5249,0.7161
36594,1.5249,0.7161
36595,1.5249,0.7161
36596,1.5249,0.7161
36597,1.5249,0.7161
36598,1.5249,0.7161
36599,1.5249,0.7161
36600,1.5249,0.7161
36601,1.5249,0.7161
36602,1.5249,0.7161
36603,1.5249,0.7161
36604,1.5249,0.7161
36605,1.5249,0.7161
36606,1.5249,0.7161
36607,1.5249,0.7161
36608,1.5249,0.7161
36609,1.5249,0.7161
36610,1.5249,0.7161
36611,1.5249,0.7161
36612,1.5249,0.7161
36613,1.5249,0.7161
36614,1.5249,0.7161
36615,1.5249,0.7161
36616,1.5249,0.7161
36617,1.5249,0.7161
36618,1.5249,0.7161
36619,1.5249,0.7161
36620,1.5249,0.7161
36621,1.5249,0.7161
36622,1.5249,0.7161
36623,1.5249,0.7161
36624,1.5249,0.7161
36625,1.5249,0.7161
36626,1.5249,0.7161
36627,1.5249,0.7161
36628,1.5249,0.7161
36629,1.5249,0.7161
36630,1.5249,0.7161
36631,1.5249,0.7161
36632,1.5249,0.7161
36633,1.5249,0.7161
36634,1.5249,0.7161
36635,1.5249,0.7161
36636,1.5249,0.7161
36637,1.5249,0.7161
36638,1.5249,0.7161
36639,1.5249,0.7160
36640,1.5249,0.7160
36641,1.5249,0.7160
36642,1.5249,0.7160
36643,1.5249,0.7160
36644,1.5249,0.7160
36645,1.5249,0.7160
36646,1.5249,0.7160
36647,1.5249,0.7160
36648,1.5249,0.7160
36649,1.5249,0.7160
36650,1.5249,0.7160
36651,1.5249,0.7160
36652,1.5249,0.7160
36653,1.5249,0.7160
36654,1.5249,0.7160
36655,1.5249,0.7160
36656,1.5249,0.7160
36657,1.5249,0.7160
36658,1.5249,0.7160
36659,1.5249,0.7160
36660,1.5249,0.7160
36661,1.5249,0.7160
36662,1.5249,0.7160
36663,1.5248,0.7160
36664,1.5248,0.7160
36665,1.5248,0.7160
36666,1.5248,0.7160
36667,1.5248,0.7160
36668,1.5248,0.7160
36669,1.5248,0.7160
36670,1.5248,0.7160
36671,1.5248,0.7160
36672,1.5248,0.7160
36673,1.5248,0.7160
36674,1.5248,0.7160
36675,1.5248,0.7160
36676,1.5248,0.7160
36677,1.5248,0.7160
36678,1.5248,0.7160
36679,1.5248,0.7160
36680,1.5248,0.7160
36681,1.5248,0.7160
36682,1.5248,0.7160
36683,1.5248,0.7160
36684,1.5248,0.7160
36685,1.5248,0.7160
36686,1.5248,0.7160
36687,1.5248,0.7160
36688,1.5248,0.7160
36689,1.5248,0.7160
36690,1.5248,0.7160
36691,1.5248,0.7160
36692,1.5248,0.7160
36693,1.5248,0.7160
36694,1.5248,0.7160
36695,1.5248,0.7160
36696,1.5248,0.7160
36697,1.5248,0.7160
36698,1.5248,0.7160
36699,1.5248,0.7160
36700,1.5248,0.7160
36701,1.5248,0.7160
36702,1.5248,0.7160
36703,1.5248,0.7160
36704,1.5248,0.7160
36705,1.5248,0.7160
36706,1.5248,0.7160
36707,1.5248,0.7159
36708,1.5248,0.7159
36709,1.5248,0.7159
36710,1.5248,0.7159
36711,1.5248,0.7159
36712,1.5248,0.7159
36713,1.5248,0.7159
36714,1.5248,0.7159
36715,1.5248,0.7159
36716,1.5248,0.7159
36717,1.5248,0.7159
36718,1.5248,0.7159
36719,1.5248,0.7159
36720,1.5248,0.7159
36721,1.5248,0.7159
36722,1.5248,0.7159
36723,1.5248,0.7159
36724,1.5248,0.7159
36725,1.5248,0.7159
36726,1.5248,0.7159
36727,1.5248,0.7159
36728,1.5248,0.7159
36729,1.5248,0.7159
36730,1.5248,0.7159
36731,1.5248,0.7159
36732,1.5248,0.7159
36733,1.5248,0.7159
36734,1.5248,0.7159
36735,1.5248,0.7159
36736,1.5248,0.7159
36737,1.5248,0.7159
36738,1.5248,0.7159
36739,1.5248,0.7159
36740,1.5248,0.7159
36741,1.5248,0.7159
36742,1.5248,0.7159
36743,1.5248,0.7159
36744,1.5248,0.7159
36745,1.5248,0.7159
36746,1.5248,0.7159
36747,1.5248,0.7159
36748,1.5248,0.7159
36749,1.5248,0.7159
36750,1.5248,0.7159
36751,1.5248,0.7159
36752,1.5248,0.7159
36753,1.5248,0.7159
36754,1.5248,0.7159
36755,1.5248,0.7159
36756,1.5247,0.7159
36757,1.5247,0.7159
36758,1.5247,0.7159
36759,1.5247,0.7159
36760,1.5247,0.7159
36761,1.5247,0.7159
36762,1.5247,0.7159
36763,1.5247,0.7159
36764,1.5247,0.7159
36765,1.5247,0.7159
36766,1.5247,0.7159
36767,1.5247,0.7159
36768,1.5247,0.7159
36769,1.5247,0.7159
36770,1.5247,0.7159
36771,1.5247,0.7159
36772,1.5247,0.7159
36773,1.5247,0.7159
36774,1.5247,0.7159
36775,1.5247,0.7159
36776,1.5247,0.7159
36777,1.5247,0.7159
36778,1.5247,0.7159
36779,1.5247,0.7158
36780,1.5247,0.7158
36781,1.5247,0.7158
36782,1.5247,0.7158
36783,1.5247,0.7158
36784,1.5247,0.7158
36785,1.5247,0.7158
36786,1.5247,0.7158
36787,1.5247,0.7158
36788,1.5247,0.7158
36789,1.5247,0.7158
36790,1.5247,0.7158
36791,1.5247,0.7158
36792,1.5247,0.7158
36793,1.5247,0.7158
36794,1.5247,0.7158
36795,1.5247,0.7158
36796,1.5247,0.7158
36797,1.5247,0.7158
36798,1.5247,0.7158
36799,1.5247,0.7158
36800,1.5247,0.7158
36801,1.5247,0.7158
36802,1.5247,0.7158
36803,1.5247,0.7158
36804,1.5247,0.7158
36805,1.5247,0.7158
36806,1.5247,0.7158
36807,1.5247,0.7158
36808,1.5247,0.7158
36809,1.5247,0.7158
36810,1.5247,0.7158
36811,1.5247,0.7158
36812,1.5247,0.7158
36813,1.5247,0.7158
36814,1.5247,0.7158
36815,1.5247,0.7158
36816,1.5247,0.7158
36817,1.5247,0.7158
36818,1.5247,0.7158
36819,1.5247,0.7158
36820,1.5247,0.7158
36821,1.5247,0.7158
36822,1.5247,0.7158
36823,1.5247,0.7158
36824,1.5247,0.7158
36825,1.5247,0.7158
36826,1.5247,0.7158
36827,1.5247,0.7158
36828,1.5247,0.7158
36829,1.5247,0.7158
36830,1.5247,0.7158
36831,1.5247,0.7158
36832,1.5247,0.7158
36833,1.5247,0.7158
36834,1.5247,0.7158
36835,1.5247,0.7158
36836,1.5247,0.7158
36837,1.5247,0.7158
36838,1.5247,0.7158
36839,1.5247,0.7158
36840,1.5247,0.7158
36841,1.5247,0.7158
36842,1.5247,0.7158
36843,1.5247,0.7158
36844,1.5247,0.7158
36845,1.5247,0.7158
36846,1.5247,0.7158
36847,1.5247,0.7158
36848,1.5247,0.7158
36849,1.5247,0.7158
36850,1.5247,0.7158
36851,1.5247,0.7158
36852,1.5246,0.7158
36853,1.5246,0.7157
36854,1.5246,0.7157
36855,1.5246,0.7157
36856,1.5246,0.7157
36857,1.5246,0.7157
36858,1.5246,0.7157
36859,1.5246,0.7157
36860,1.5246,0.7157
36861,1.5246,0.7157
36862,1.5246,0.7157
36863,1.5246,0.7157
36864,1.5246,0.7157
36865,1.5246,0.7157
36866,1.5246,0.7157
36867,1.5246,0.7157
36868,1.5246,0.7157
36869,1.5246,0.7157
36870,1.5246,0.7157
36871,1.5246,0.7157
36872,1.5246,0.7157
36873,1.5246,0.7157
36874,1.5246,0.7157
36875,1.5246,0.7157
36876,1.5246,0.7157
36877,1.5246,0.7157
36878,1.5246,0.7157
36879,1.5246,0.7157
36880,1.5246,0.7157
36881,1.5246,0.7157
36882,1.5246,0.7157
36883,1.5246,0.7157
36884,1.5246,0.7157
36885,1.5246,0.7157
36886,1.5246,0.7157
36887,1.5246,0.7157
36888,1.5246,0.7157
36889,1.5246,0.7157
36890,1.5246,0.7157
36891,1.5246,0.7157
36892,1.5246,0.7157
36893,1.5246,0.7157
36894,1.5246,0.7157
36895,1.5246,0.7157
36896,1.5246,0.7157
36897,1.5246,0.7157
36898,1.5246,0.7157
36899,1.5246,0.7157
36900,1.5246,0.7157
36901,1.5246,0.7157
36902,1.5246,0.7157
36903,1.5246,0.7157
36904,1.5246,0.7157
36905,1.5246,0.7157
36906,1.5246,0.7157
36907,1.5246,0.7157
36908,1.5246,0.7157
36909,1.5246,0.7157
36910,1.5246,0.7157
36911,1.5246,0.7157
36912,1.5246,0.7157
36913,1.5246,0.7157
36914,1.5246,0.7157
36915,1.5246,0.7157
36916,1.5246,0.7157
36917,1.5246,0.7157
36918,1.5246,0.7157
36919,1.5246,0.7157
36920,1.5246,0.7157
36921,1.5246,0.7156
36922,1.5246,0.7156
36923,1.5246,0.7156
36924,1.5246,0.7156
36925,1.5246,0.7156
36926,1.5246,0.7156
36927,1.5246,0.7156
36928,1.5246,0.7156
36929,1.5246,0.7156
36930,1.5246,0.7156
36931,1.5246,0.7156
36932,1.5246,0.7156
36933,1.5246,0.7156
36934,1.5246,0.7156
36935,1.5246,0.7156
36936,1.5246,0.7156
36937,1.5246,0.7156
36938,1.5246,0.7156
36939,1.5246,0.7156
36940,1.5246,0.7156
36941,1.5246,0.7156
36942,1.5246,0.7156
36943,1.5246,0.7156
36944,1.5245,0.7156
36945,1.5245,0.7156
36946,1.5245,0.7156
36947,1.5245,0.7156
36948,1.5245,0.7156
36949,1.5245,0.7156
36950,1.5245,0.7156
36951,1.5245,0.7156
36952,1.5245,0.7156
36953,1.5245,0.7156
36954,1.5245,0.7156
36955,1.5245,0.7156
36956,1.5245,0.7156
36957,1.5245,0.7156
36958,1.5245,0.7156
36959,1.5245,0.7156
36960,1.5245,0.7156
36961,1.5245,0.7156
36962,1.5245,0.7156
36963,1.5245,0.7156
36964,1.5245,0.7156
36965,1.5245,0.7156
36966,1.5245,0.7156
36967,1.5245,0.7156
36968,1.5245,0.7156
36969,1.5245,0.7156
36970,1.5245,0.7156
36971,1.5245,0.7156
36972,1.5245,0.7156
36973,1.5245,0.7156
36974,1.5245,0.7156
36975,1.5245,0.7156
36976,1.5245,0.7156
36977,1.5245,0.7156
36978,1.5245,0.7156
36979,1.5245,0.7156
36980,1.5245,0.7156
36981,1.5245,0.7156
36982,1.5245,0.7156
36983,1.5245,0.7156
36984,1.5245,0.7156
36985,1.5245,0.7156
36986,1.5245,0.7156
36987,1.5245,0.7156
36988,1.5245,0.7156
36989,1.5245,0.7156
36990,1.5245,0.7156
36991,1.5245,0.7156
36992,1.5245,0.7156
36993,1.5245,0.7156
36994,1.5245,0.7156
36995,1.5245,0.7156
36996,1.5245,0.7156
36997,1.5245,0.7156
36998,1.5245,0.7155
36999,1.5245,0.7155
37000,1.5245,0.7155
37001,1.5245,0.7155
37002,1.5245,0.7155
37003,1.5245,0.7155
37004,1.5245,0.7155
37005,1.5245,0.7155
37006,1.5245,0.7155
37007,1.5245,0.7155
37008,1.5245,0.7155
37009,1.5245,0.7155
37010,1.5245,0.7155
37011,1.5245,0.7155
37012,1.5245,0.7155
37013,1.5245,0.7155
37014,1.5245,0.7155
37015,1.5245,0.7155
37016,1.5245,0.7155
37017,1.5245,0.7155
37018,1.5245,0.7155
37019,1.5245,0.7155
37020,1.5245,0.7155
37021,1.5245,0.7155
37022,1.5245,0.7155
37023,1.5245,0.7155
37024,1.5245,0.7155
37025,1.5245,0.7155
37026,1.5245,0.7155
37027,1.5245,0.7155
37028,1.5245,0.7155
37029,1.5245,0.7155
37030,1.5245,0.7155
37031,1.5245,0.7155
37032,1.5245,0.7155
37033,1.5245,0.7155
37034,1.5245,0.7155
37035,1.5245,0.7155
37036,1.5245,0.7155
37037,1.5245,0.7155
37038,1.5245,0.7155
37039,1.5245,0.7155
37040,1.5244,0.7155
37041,1.5244,0.7155
37042,1.5244,0.7155
37043,1.5244,0.7155
37044,1.5244,0.7155
37045,1.5244,0.7155
37046,1.5244,0.7155
37047,1.5244,0.7155
37048,1.5244,0.7155
37049,1.5244,0.7155
37050,1.5244,0.7155
37051,1.5244,0.7155
37052,1.5244,0.7155
37053,1.5244,0.7155
37054,1.5244,0.7155
37055,1.5244,0.7155
37056,1.5244,0.7155
37057,1.5244,0.7155
37058,1.5244,0.7155
37059,1.5244,0.7155
37060,1.5244,0.7155
37061,1.5244,0.7155
37062,1.5244,0.7155
37063,1.5244,0.7155
37064,1.5244,0.7155
37065,1.5244,0.7155
37066,1.5244,0.7155
37067,1.5244,0.7155
37068,1.5244,0.7155
37069,1.5244,0.7155
37070,1.5244,0.7155
37071,1.5244,0.7154
37072,1.5244,0.7154
37073,1.5244,0.7154
37074,1.5244,0.7154
37075,1.5244,0.7154
37076,1.5244,0.7154
37077,1.5244,0.7154
37078,1.5244,0.7154
37079,1.5244,0.7154
37080,1.5244,0.7154
37081,1.5244,0.7154
37082,1.5244,0.7154
37083,1.5244,0.7154
37084,1.5244,0.7154
37085,1.5244,0.7154
37086,1.5244,0.7154
37087,1.5244,0.7154
37088,1.5244,0.7154
37089,1.5244,0.7154
37090,1.5244,0.7154
37091,1.5244,0.7154
37092,1.5244,0.7154
37093,1.5244,0.7154
37094,1.5244,0.7154
37095,1.5244,0.7154
37096,1.5244,0.7154
37097,1.5244,0.7154
37098,1.5244,0.7154
37099,1.5244,0.7154
37100,1.5244,0.7154
37101,1.5244,0.7154
37102,1.5244,0.7154
37103,1.5244,0.7154
37104,1.5244,0.7154
37105,1.5244,0.7154
37106,1.5244,0.7154
37107,1.5244,0.7154
37108,1.5244,0.7154
37109,1.5244,0.7154
37110,1.5244,0.7154
37111,1.5244,0.7154
37112,1.5244,0.7154
37113,1.5244,0.7154
37114,1.5244,0.7154
37115,1.5244,0.7154
37116,1.5244,0.7154
37117,1.5244,0.7154
37118,1.5244,0.7154
37119,1.5244,0.7154
37120,1.5244,0.7154
37121,1.5244,0.7154
37122,1.5244,0.7154
37123,1.5244,0.7154
37124,1.5244,0.7154
37125,1.5244,0.7154
37126,1.5244,0.7154
37127,1.5244,0.7154
37128,1.5244,0.7154
37129,1.5244,0.7154
37130,1.5244,0.7154
37131,1.5244,0.7154
37132,1.5244,0.7154
37133,1.5244,0.7154
37134,1.5244,0.7154
37135,1.5244,0.7154
37136,1.5243,0.7154
37137,1.5243,0.7154
37138,1.5243,0.7154
37139,1.5243,0.7154
37140,1.5243,0.7154
37141,1.5243,0.7154
37142,1.5243,0.7154
37143,1.5243,0.7154
37144,1.5243,0.7153
37145,1.5243,0.7153
37146,1.5243,0.7153
37147,1.5243,0.7153
37148,1.5243,0.7153
37149,1.5243,0.7153
37150,1.5243,0.7153
37151,1.5243,0.7153
37152,1.5243,0.7153
37153,1.5243,0.7153
37154,1.5243,0.7153
37155,1.5243,0.7153
37156,1.5243,0.7153
37157,1.5243,0.7153
37158,1.5243,0.7153
37159,1.5243,0.7153
37160,1.5243,0.7153
37161,1.5243,0.7153
37162,1.5243,0.7153
37163,1.5243,0.7153
37164,1.5243,0.7153
37165,1.5243,0.7153
37166,1.5243,0.7153
37167,1.5243,0.7153
37168,1.5243,0.7153
37169,1.5243,0.7153
37170,1.5243,0.7153
37171,1.5243,0.7153
37172,1.5243,0.7153
37173,1.5243,0.7153
37174,1.5243,0.7153
37175,1.5243,0.7153
37176,1.5243,0.7153
37177,1.5243,0.7153
37178,1.5243,0.7153
37179,1.5243,0.7153
37180,1.5243,0.7153
37181,1.5243,0.7153
37182,1.5243,0.7153
37183,1.5243,0.7153
37184,1.5243,0.7153
37185,1.5243,0.7153
37186,1.5243,0.7153
37187,1.5243,0.7153
37188,1.5243,0.7153
37189,1.5243,0.7153
37190,1.5243,0.7153
37191,1.5243,0.7153
37192,1.5243,0.7153
37193,1.5243,0.7153
37194,1.5243,0.7153
37195,1.5243,0.7153
37196,1.5243,0.7153
37197,1.5243,0.7153
37198,1.5243,0.7153
37199,1.5243,0.7153
37200,1.5243,0.7153
37201,1.5243,0.7153
37202,1.5243,0.7153
37203,1.5243,0.7153
37204,1.5243,0.7153
37205,1.5243,0.7153
37206,1.5243,0.7153
37207,1.5243,0.7153
37208,1.5243,0.7153
37209,1.5243,0.7153
37210,1.5243,0.7153
37211,1.5243,0.7153
37212,1.5243,0.7153
37213,1.5243,0.7153
37214,1.5243,0.7153
37215,1.5243,0.7153
37216,1.5243,0.7153
37217,1.5243,0.7153
37218,1.5243,0.7153
37219,1.5243,0.7152
37220,1.5243,0.7152
37221,1.5243,0.7152
37222,1.5243,0.7152
37223,1.5243,0.7152
37224,1.5243,0.7152
37225,1.5243,0.7152
37226,1.5243,0.7152
37227,1.5243,0.7152
37228,1.5243,0.7152
37229,1.5243,0.7152
37230,1.5243,0.7152
37231,1.5243,0.7152
37232,1.5243,0.7152
37233,1.5242,0.7152
37234,1.5242,0.7152
37235,1.5242,0.7152
37236,1.5242,0.7152
37237,1.5242,0.7152
37238,1.5242,0.7152
37239,1.5242,0.7152
37240,1.5242,0.7152
37241,1.5242,0.7152
37242,1.5242,0.7152
37243,1.5242,0.7152
37244,1.5242,0.7152
37245,1.5242,0.7152
37246,1.5242,0.7152
37247,1.5242,0.7152
37248,1.5242,0.7152
37249,1.5242,0.7152
37250,1.5242,0.7152
37251,1.5242,0.7152
37252,1.5242,0.7152
37253,1.5242,0.7152
37254,1.5242,0.7152
37255,1.5242,0.7152
37256,1.5242,0.7152
37257,1.5242,0.7152
37258,1.5242,0.7152
37259,1.5242,0.7152
37260,1.5242,0.7152
37261,1.5242,0.7152
37262,1.5242,0.7152
37263,1.5242,0.7152
37264,1.5242,0.7152
37265,1.5242,0.7152
37266,1.5242,0.7152
37267,1.5242,0.7152
37268,1.5242,0.7152
37269,1.5242,0.7152
37270,1.5242,0.7152
37271,1.5242,0.7152
37272,1.5242,0.7152
37273,1.5242,0.7152
37274,1.5242,0.7152
37275,1.5242,0.7152
37276,1.5242,0.7152
37277,1.5242,0.7152
37278,1.5242,0.7152
37279,1.5242,0.7152
37280,1.5242,0.7152
37281,1.5242,0.7152
37282,1.5242,0.7152
37283,1.5242,0.7152
37284,1.5242,0.7152
37285,1.5242,0.7152
37286,1.5242,0.7152
37287,1.5242,0.7152
37288,1.5242,0.7152
37289,1.5242,0.7152
37290,1.5242,0.7152
37291,1.5242,0.7152
37292,1.5242,0.7152
37293,1.5242,0.7152
37294,1.5242,0.7152
37295,1.5242,0.7152
37296,1.5242,0.7152
37297,1.5242,0.7152
37298,1.5242,0.7151
37299,1.5242,0.7151
37300,1.5242,0.7151
37301,1.5242,0.7151
37302,1.5242,0.7151
37303,1.5242,0.7151
37304,1.5242,0.7151
37305,1.5242,0.7151
37306,1.5242,0.7151
37307,1.5242,0.7151
37308,1.5242,0.7151
37309,1.5242,0.7151
37310,1.5242,0.7151
37311,1.5242,0.7151
37312,1.5242,0.7151
37313,1.5242,0.7151
37314,1.5242,0.7151
37315,1.5242,0.7151
37316,1.5242,0.7151
37317,1.5242,0.7151
37318,1.5242,0.7151
37319,1.5242,0.7151
37320,1.5242,0.7151
37321,1.5242,0.7151
37322,1.5242,0.7151
37323,1.5242,0.7151
37324,1.5242,0.7151
37325,1.5242,0.7151
37326,1.5242,0.7151
37327,1.5242,0.7151
37328,1.5242,0.7151
37329,1.5242,0.7151
37330,1.5241,0.7151
37331,1.5241,0.7151
37332,1.5241,0.7151
37333,1.5241,0.7151
37334,1.5241,0.7151
37335,1.5241,0.7151
37336,1.5241,0.7151
37337,1.5241,0.7151
37338,1.5241,0.7151
37339,1.5241,0.7151
37340,1.5241,0.7151
37341,1.5241,0.7151
37342,1.5241,0.7151
37343,1.5241,0.7151
37344,1.5241,0.7151
37345,1.5241,0.7151
37346,1.5241,0.7151
37347,1.5241,0.7151
37348,1.5241,0.7151
37349,1.5241,0.7151
