iter,loss,rmse
10091,0.3593,0.3380
10092,0.3593,0.3380
10093,0.3593,0.3380
10094,0.3593,0.3380
10095,0.3593,0.3380
10096,0.3593,0.3380
10097,0.3593,0.3379
10098,0.3592,0.3379
10099,0.3592,0.3379
10100,0.3592,0.3379
10101,0.3592,0.3379
10102,0.3592,0.3379
10103,0.3592,0.3379
10104,0.3591,0.3378
10105,0.3591,0.3378
10106,0.3591,0.3378
10107,0.3591,0.3378
10108,0.3591,0.3378
10109,0.3591,0.3378
10110,0.3590,0.3378
10111,0.3590,0.3377
10112,0.3590,0.3377
10113,0.3590,0.3377
10114,0.3590,0.3377
10115,0.3590,0.3377
10116,0.3589,0.3377
10117,0.3589,0.3376
10118,0.3589,0.3376
10119,0.3589,0.3376
10120,0.3589,0.3376
10121,0.3589,0.3376
10122,0.3588,0.3376
10123,0.3588,0.3376
10124,0.3588,0.3375
10125,0.3588,0.3375
10126,0.3588,0.3375
10127,0.3588,0.3375
10128,0.3587,0.3375
10129,0.3587,0.3375
10130,0.3587,0.3374
10131,0.3587,0.3374
10132,0.3587,0.3374
10133,0.3587,0.3374
10134,0.3586,0.3374
10135,0.3586,0.3374
10136,0.3586,0.3374
10137,0.3586,0.3373
10138,0.3586,0.3373
10139,0.3586,0.3373
10140,0.3585,0.3373
10141,0.3585,0.3373
10142,0.3585,0.3373
10143,0.3585,0.3372
10144,0.3585,0.3372
10145,0.3585,0.3372
10146,0.3585,0.3372
10147,0.3584,0.3372
10148,0.3584,0.3372
10149,0.3584,0.3372
10150,0.3584,0.3371
10151,0.3584,0.3371
10152,0.3583,0.3371
10153,0.3583,0.3371
10154,0.3583,0.3371
10155,0.3583,0.3371
10156,0.3583,0.3370
10157,0.3583,0.3370
10158,0.3583,0.3370
10159,0.3582,0.3370
10160,0.3582,0.3370
10161,0.3582,0.3370
10162,0.3582,0.3370
10163,0.3582,0.3369
10164,0.3582,0.3369
10165,0.3581,0.3369
10166,0.3581,0.3369
10167,0.3581,0.3369
10168,0.3581,0.3369
10169,0.3581,0.3369
10170,0.3581,0.3368
10171,0.3580,0.3368
10172,0.3580,0.3368
10173,0.3580,0.3368
10174,0.3580,0.3368
10175,0.3580,0.3368
10176,0.3580,0.3368
10177,0.3580,0.3367
10178,0.3579,0.3367
10179,0.3579,0.3367
10180,0.3579,0.3367
10181,0.3579,0.3367
10182,0.3579,0.3367
10183,0.3579,0.3366
10184,0.3578,0.3366
10185,0.3578,0.3366
10186,0.3578,0.3366
10187,0.3578,0.3366
10188,0.3578,0.3366
10189,0.3578,0.3366
10190,0.3577,0.3365
10191,0.3577,0.3365
10192,0.3577,0.3365
10193,0.3577,0.3365
10194,0.3577,0.3365
10195,0.3577,0.3365
10196,0.3576,0.3364
10197,0.3576,0.3364
10198,0.3576,0.3364
10199,0.3576,0.3364
10200,0.3576,0.3364
10201,0.3576,0.3364
10202,0.3575,0.3364
10203,0.3575,0.3363
10204,0.3575,0.3363
10205,0.3575,0.3363
10206,0.3575,0.3363
10207,0.3575,0.3363
10208,0.3574,0.3363
10209,0.3574,0.3363
10210,0.3574,0.3362
10211,0.3574,0.3362
10212,0.3574,0.3362
10213,0.3574,0.3362
10214,0.3573,0.3362
10215,0.3573,0.3362
10216,0.3573,0.3361
10217,0.3573,0.3361
10218,0.3573,0.3361
10219,0.3573,0.3361
10220,0.3573,0.3361
10221,0.3572,0.3361
10222,0.3572,0.3361
10223,0.3572,0.3361
10224,0.3572,0.3360
10225,0.3572,0.3360
10226,0.3572,0.3360
10227,0.3571,0.3360
10228,0.3571,0.3360
10229,0.3571,0.3360
10230,0.3571,0.3360
10231,0.3571,0.3359
10232,0.3571,0.3359
10233,0.3571,0.3359
10234,0.3570,0.3359
10235,0.3570,0.3359
10236,0.3570,0.3359
10237,0.3570,0.3358
10238,0.3570,0.3358
10239,0.3570,0.3358
10240,0.3569,0.3358
10241,0.3569,0.3358
10242,0.3569,0.3358
10243,0.3569,0.3358
10244,0.3569,0.3357
10245,0.3569,0.3357
10246,0.3568,0.3357
10247,0.3568,0.3357
10248,0.3568,0.3357
10249,0.3568,0.3357
10250,0.3568,0.3357
10251,0.3568,0.3356
10252,0.3567,0.3356
10253,0.3567,0.3356
10254,0.3567,0.3356
10255,0.3567,0.3356
10256,0.3567,0.3356
10257,0.3567,0.3355
10258,0.3566,0.3355
10259,0.3566,0.3355
10260,0.3566,0.3355
10261,0.3566,0.3355
10262,0.3566,0.3355
10263,0.3566,0.3355
10264,0.3565,0.3354
10265,0.3565,0.3354
10266,0.3565,0.3354
10267,0.3565,0.3354
10268,0.3565,0.3354
10269,0.3565,0.3354
10270,0.3565,0.3354
10271,0.3564,0.3353
10272,0.3564,0.3353
10273,0.3564,0.3353
10274,0.3564,0.3353
10275,0.3564,0.3353
10276,0.3564,0.3353
10277,0.3563,0.3352
10278,0.3563,0.3352
10279,0.3563,0.3352
10280,0.3563,0.3352
10281,0.3563,0.3352
10282,0.3563,0.3352
10283,0.3562,0.3352
10284,0.3562,0.3351
10285,0.3562,0.3351
10286,0.3562,0.3351
10287,0.3562,0.3351
10288,0.3562,0.3351
10289,0.3562,0.3351
10290,0.3561,0.3351
10291,0.3561,0.3350
10292,0.3561,0.3350
10293,0.3561,0.3350
10294,0.3561,0.3350
10295,0.3561,0.3350
10296,0.3560,0.3350
10297,0.3560,0.3350
10298,0.3560,0.3349
10299,0.3560,0.3349
10300,0.3560,0.3349
10301,0.3560,0.3349
10302,0.3559,0.3349
10303,0.3559,0.3349
10304,0.3559,0.3348
10305,0.3559,0.3348
10306,0.3559,0.3348
10307,0.3559,0.3348
10308,0.3558,0.3348
10309,0.3558,0.3348
10310,0.3558,0.3347
10311,0.3558,0.3347
10312,0.3558,0.3347
10313,0.3558,0.3347
10314,0.3558,0.3347
10315,0.3557,0.3347
10316,0.3557,0.3347
10317,0.3557,0.3346
10318,0.3557,0.3346
10319,0.3557,0.3346
10320,0.3557,0.3346
10321,0.3556,0.3346
10322,0.3556,0.3346
10323,0.3556,0.3346
10324,0.3556,0.3345
10325,0.3556,0.3345
10326,0.3556,0.3345
10327,0.3555,0.3345
10328,0.3555,0.3345
10329,0.3555,0.3345
10330,0.3555,0.3345
10331,0.3555,0.3344
10332,0.3555,0.3344
10333,0.3555,0.3344
10334,0.3554,0.3344
10335,0.3554,0.3344
10336,0.3554,0.3344
10337,0.3554,0.3344
10338,0.3554,0.3343
10339,0.3554,0.3343
10340,0.3553,0.3343
10341,0.3553,0.3343
10342,0.3553,0.3343
10343,0.3553,0.3343
10344,0.3553,0.3343
10345,0.3553,0.3342
10346,0.3553,0.3342
10347,0.3552,0.3342
10348,0.3552,0.3342
10349,0.3552,0.3342
10350,0.3552,0.3342
10351,0.3552,0.3342
10352,0.3552,0.3341
10353,0.3551,0.3341
10354,0.3551,0.3341
10355,0.3551,0.3341
10356,0.3551,0.3341
10357,0.3551,0.3341
10358,0.3551,0.3341
10359,0.3551,0.3340
10360,0.3550,0.3340
10361,0.3550,0.3340
10362,0.3550,0.3340
10363,0.3550,0.3340
10364,0.3550,0.3340
10365,0.3550,0.3340
10366,0.3549,0.3339
10367,0.3549,0.3339
10368,0.3549,0.3339
10369,0.3549,0.3339
10370,0.3549,0.3339
10371,0.3549,0.3339
10372,0.3548,0.3339
10373,0.3548,0.3338
10374,0.3548,0.3338
10375,0.3548,0.3338
10376,0.3548,0.3338
10377,0.3548,0.3338
10378,0.3548,0.3338
10379,0.3547,0.3338
10380,0.3547,0.3337
10381,0.3547,0.3337
10382,0.3547,0.3337
10383,0.3547,0.3337
10384,0.3547,0.3337
10385,0.3546,0.3337
10386,0.3546,0.3336
10387,0.3546,0.3336
10388,0.3546,0.3336
10389,0.3546,0.3336
10390,0.3546,0.3336
10391,0.3545,0.3336
10392,0.3545,0.3336
10393,0.3545,0.3335
10394,0.3545,0.3335
10395,0.3545,0.3335
10396,0.3545,0.3335
10397,0.3545,0.3335
10398,0.3544,0.3335
10399,0.3544,0.3335
10400,0.3544,0.3334
10401,0.3544,0.3334
10402,0.3544,0.3334
10403,0.3544,0.3334
10404,0.3543,0.3334
10405,0.3543,0.3334
10406,0.3543,0.3334
10407,0.3543,0.3333
10408,0.3543,0.3333
10409,0.3543,0.3333
10410,0.3542,0.3333
10411,0.3542,0.3333
10412,0.3542,0.3333
10413,0.3542,0.3333
10414,0.3542,0.3332
10415,0.3542,0.3332
10416,0.3542,0.3332
10417,0.3541,0.3332
10418,0.3541,0.3332
10419,0.3541,0.3332
10420,0.3541,0.3332
10421,0.3541,0.3332
10422,0.3541,0.3331
10423,0.3540,0.3331
10424,0.3540,0.3331
10425,0.3540,0.3331
10426,0.3540,0.3331
10427,0.3540,0.3331
10428,0.3540,0.3331
10429,0.3540,0.3330
10430,0.3539,0.3330
10431,0.3539,0.3330
10432,0.3539,0.3330
10433,0.3539,0.3330
10434,0.3539,0.3330
10435,0.3539,0.3330
10436,0.3538,0.3329
10437,0.3538,0.3329
10438,0.3538,0.3329
10439,0.3538,0.3329
10440,0.3538,0.3329
10441,0.3538,0.3329
10442,0.3537,0.3328
10443,0.3537,0.3328
10444,0.3537,0.3328
10445,0.3537,0.3328
10446,0.3537,0.3328
10447,0.3537,0.3328
10448,0.3537,0.3328
10449,0.3536,0.3327
10450,0.3536,0.3327
10451,0.3536,0.3327
10452,0.3536,0.3327
10453,0.3536,0.3327
10454,0.3536,0.3327
10455,0.3535,0.3327
10456,0.3535,0.3326
10457,0.3535,0.3326
10458,0.3535,0.3326
10459,0.3535,0.3326
10460,0.3535,0.3326
10461,0.3535,0.3326
10462,0.3534,0.3326
10463,0.3534,0.3325
10464,0.3534,0.3325
10465,0.3534,0.3325
10466,0.3534,0.3325
10467,0.3534,0.3325
10468,0.3533,0.3325
10469,0.3533,0.3325
10470,0.3533,0.3324
10471,0.3533,0.3324
10472,0.3533,0.3324
10473,0.3533,0.3324
10474,0.3533,0.3324
10475,0.3532,0.3324
10476,0.3532,0.3324
10477,0.3532,0.3323
10478,0.3532,0.3323
10479,0.3532,0.3323
10480,0.3532,0.3323
10481,0.3531,0.3323
10482,0.3531,0.3323
10483,0.3531,0.3323
10484,0.3531,0.3322
10485,0.3531,0.3322
10486,0.3531,0.3322
10487,0.3531,0.3322
10488,0.3530,0.3322
10489,0.3530,0.3322
10490,0.3530,0.3322
10491,0.3530,0.3321
10492,0.3530,0.3321
10493,0.3530,0.3321
10494,0.3529,0.3321
10495,0.3529,0.3321
10496,0.3529,0.3321
10497,0.3529,0.3321
10498,0.3529,0.3320
10499,0.3529,0.3320
10500,0.3529,0.3320
10501,0.3528,0.3320
10502,0.3528,0.3320
10503,0.3528,0.3320
10504,0.3528,0.3319
10505,0.3528,0.3319
10506,0.3528,0.3319
10507,0.3527,0.3319
10508,0.3527,0.3319
10509,0.3527,0.3319
10510,0.3527,0.3319
10511,0.3527,0.3318
10512,0.3527,0.3318
10513,0.3526,0.3318
10514,0.3526,0.3318
10515,0.3526,0.3318
10516,0.3526,0.3318
10517,0.3526,0.3318
10518,0.3526,0.3317
10519,0.3526,0.3317
10520,0.3525,0.3317
10521,0.3525,0.3317
10522,0.3525,0.3317
10523,0.3525,0.3317
10524,0.3525,0.3317
10525,0.3525,0.3316
10526,0.3525,0.3316
10527,0.3524,0.3316
10528,0.3524,0.3316
10529,0.3524,0.3316
10530,0.3524,0.3316
10531,0.3524,0.3316
10532,0.3524,0.3315
10533,0.3523,0.3315
10534,0.3523,0.3315
10535,0.3523,0.3315
10536,0.3523,0.3315
10537,0.3523,0.3315
10538,0.3523,0.3315
10539,0.3523,0.3314
10540,0.3522,0.3314
10541,0.3522,0.3314
10542,0.3522,0.3314
10543,0.3522,0.3314
10544,0.3522,0.3314
10545,0.3522,0.3314
10546,0.3521,0.3314
10547,0.3521,0.3313
10548,0.3521,0.3313
10549,0.3521,0.3313
10550,0.3521,0.3313
10551,0.3521,0.3313
10552,0.3520,0.3313
10553,0.3520,0.3312
10554,0.3520,0.3312
10555,0.3520,0.3312
10556,0.3520,0.3312
10557,0.3520,0.3312
10558,0.3520,0.3312
10559,0.3519,0.3312
10560,0.3519,0.3311
10561,0.3519,0.3311
10562,0.3519,0.3311
10563,0.3519,0.3311
10564,0.3519,0.3311
10565,0.3518,0.3311
10566,0.3518,0.3311
10567,0.3518,0.3310
10568,0.3518,0.3310
10569,0.3518,0.3310
10570,0.3518,0.3310
10571,0.3518,0.3310
10572,0.3517,0.3310
10573,0.3517,0.3310
10574,0.3517,0.3309
10575,0.3517,0.3309
10576,0.3517,0.3309
10577,0.3517,0.3309
10578,0.3516,0.3309
10579,0.3516,0.3309
10580,0.3516,0.3309
10581,0.3516,0.3308
10582,0.3516,0.3308
10583,0.3516,0.3308
10584,0.3516,0.3308
10585,0.3515,0.3308
10586,0.3515,0.3308
10587,0.3515,0.3308
10588,0.3515,0.3307
10589,0.3515,0.3307
10590,0.3515,0.3307
10591,0.3514,0.3307
10592,0.3514,0.3307
10593,0.3514,0.3307
10594,0.3514,0.3307
10595,0.3514,0.3306
10596,0.3514,0.3306
10597,0.3514,0.3306
10598,0.3513,0.3306
10599,0.3513,0.3306
10600,0.3513,0.3306
10601,0.3513,0.3306
10602,0.3513,0.3306
10603,0.3513,0.3305
10604,0.3513,0.3305
10605,0.3512,0.3305
10606,0.3512,0.3305
10607,0.3512,0.3305
10608,0.3512,0.3305
10609,0.3512,0.3305
10610,0.3512,0.3304
10611,0.3511,0.3304
10612,0.3511,0.3304
10613,0.3511,0.3304
10614,0.3511,0.3304
10615,0.3511,0.3304
10616,0.3511,0.3304
10617,0.3511,0.3303
10618,0.3510,0.3303
10619,0.3510,0.3303
10620,0.3510,0.3303
10621,0.3510,0.3303
10622,0.3510,0.3303
10623,0.3510,0.3303
10624,0.3509,0.3302
10625,0.3509,0.3302
10626,0.3509,0.3302
10627,0.3509,0.3302
10628,0.3509,0.3302
10629,0.3509,0.3302
10630,0.3509,0.3302
10631,0.3508,0.3301
10632,0.3508,0.3301
10633,0.3508,0.3301
10634,0.3508,0.3301
10635,0.3508,0.3301
10636,0.3508,0.3301
10637,0.3507,0.3301
10638,0.3507,0.3300
10639,0.3507,0.3300
10640,0.3507,0.3300
10641,0.3507,0.3300
10642,0.3507,0.3300
10643,0.3507,0.3300
10644,0.3506,0.3300
10645,0.3506,0.3299
10646,0.3506,0.3299
10647,0.3506,0.3299
10648,0.3506,0.3299
10649,0.3506,0.3299
10650,0.3506,0.3299
10651,0.3505,0.3299
10652,0.3505,0.3298
10653,0.3505,0.3298
10654,0.3505,0.3298
10655,0.3505,0.3298
10656,0.3505,0.3298
10657,0.3504,0.3298
10658,0.3504,0.3298
10659,0.3504,0.3297
10660,0.3504,0.3297
10661,0.3504,0.3297
10662,0.3504,0.3297
10663,0.3504,0.3297
10664,0.3503,0.3297
10665,0.3503,0.3297
10666,0.3503,0.3297
10667,0.3503,0.3296
10668,0.3503,0.3296
10669,0.3503,0.3296
10670,0.3502,0.3296
10671,0.3502,0.3296
10672,0.3502,0.3296
10673,0.3502,0.3296
10674,0.3502,0.3295
10675,0.3502,0.3295
10676,0.3502,0.3295
10677,0.3501,0.3295
10678,0.3501,0.3295
10679,0.3501,0.3295
10680,0.3501,0.3294
10681,0.3501,0.3294
10682,0.3501,0.3294
10683,0.3500,0.3294
10684,0.3500,0.3294
10685,0.3500,0.3294
10686,0.3500,0.3294
10687,0.3500,0.3293
10688,0.3500,0.3293
10689,0.3499,0.3293
10690,0.3499,0.3293
10691,0.3499,0.3293
10692,0.3499,0.3293
10693,0.3499,0.3293
10694,0.3499,0.3292
10695,0.3499,0.3292
10696,0.3498,0.3292
10697,0.3498,0.3292
10698,0.3498,0.3292
10699,0.3498,0.3292
10700,0.3498,0.3292
10701,0.3498,0.3291
10702,0.3498,0.3291
10703,0.3497,0.3291
10704,0.3497,0.3291
10705,0.3497,0.3291
10706,0.3497,0.3291
10707,0.3497,0.3291
10708,0.3497,0.3291
10709,0.3496,0.3290
10710,0.3496,0.3290
10711,0.3496,0.3290
10712,0.3496,0.3290
10713,0.3496,0.3290
10714,0.3496,0.3290
10715,0.3496,0.3290
10716,0.3495,0.3289
10717,0.3495,0.3289
10718,0.3495,0.3289
10719,0.3495,0.3289
10720,0.3495,0.3289
10721,0.3495,0.3289
10722,0.3495,0.3289
10723,0.3494,0.3288
10724,0.3494,0.3288
10725,0.3494,0.3288
10726,0.3494,0.3288
10727,0.3494,0.3288
10728,0.3494,0.3288
10729,0.3494,0.3288
10730,0.3493,0.3288
10731,0.3493,0.3287
10732,0.3493,0.3287
10733,0.3493,0.3287
10734,0.3493,0.3287
10735,0.3493,0.3287
10736,0.3493,0.3287
10737,0.3492,0.3287
10738,0.3492,0.3286
10739,0.3492,0.3286
10740,0.3492,0.3286
10741,0.3492,0.3286
10742,0.3492,0.3286
10743,0.3491,0.3286
10744,0.3491,0.3286
10745,0.3491,0.3285
10746,0.3491,0.3285
10747,0.3491,0.3285
10748,0.3491,0.3285
10749,0.3491,0.3285
10750,0.3490,0.3285
10751,0.3490,0.3285
10752,0.3490,0.3284
10753,0.3490,0.3284
10754,0.3490,0.3284
10755,0.3490,0.3284
10756,0.3489,0.3284
10757,0.3489,0.3284
10758,0.3489,0.3284
10759,0.3489,0.3283
10760,0.3489,0.3283
10761,0.3489,0.3283
10762,0.3489,0.3283
10763,0.3488,0.3283
10764,0.3488,0.3283
10765,0.3488,0.3283
10766,0.3488,0.3282
10767,0.3488,0.3282
10768,0.3488,0.3282
10769,0.3488,0.3282
10770,0.3487,0.3282
10771,0.3487,0.3282
10772,0.3487,0.3282
10773,0.3487,0.3281
10774,0.3487,0.3281
10775,0.3487,0.3281
10776,0.3486,0.3281
10777,0.3486,0.3281
10778,0.3486,0.3281
10779,0.3486,0.3281
10780,0.3486,0.3280
10781,0.3486,0.3280
10782,0.3486,0.3280
10783,0.3485,0.3280
10784,0.3485,0.3280
10785,0.3485,0.3280
10786,0.3485,0.3280
10787,0.3485,0.3279
10788,0.3485,0.3279
10789,0.3485,0.3279
10790,0.3484,0.3279
10791,0.3484,0.3279
10792,0.3484,0.3279
10793,0.3484,0.3279
10794,0.3484,0.3279
10795,0.3484,0.3278
10796,0.3483,0.3278
10797,0.3483,0.3278
10798,0.3483,0.3278
10799,0.3483,0.3278
10800,0.3483,0.3278
10801,0.3483,0.3278
10802,0.3483,0.3277
10803,0.3482,0.3277
10804,0.3482,0.3277
10805,0.3482,0.3277
10806,0.3482,0.3277
10807,0.3482,0.3277
10808,0.3482,0.3277
10809,0.3482,0.3276
10810,0.3481,0.3276
10811,0.3481,0.3276
10812,0.3481,0.3276
10813,0.3481,0.3276
10814,0.3481,0.3276
10815,0.3481,0.3276
10816,0.3481,0.3275
10817,0.3480,0.3275
10818,0.3480,0.3275
10819,0.3480,0.3275
10820,0.3480,0.3275
10821,0.3480,0.3275
10822,0.3480,0.3275
10823,0.3480,0.3274
10824,0.3479,0.3274
10825,0.3479,0.3274
10826,0.3479,0.3274
10827,0.3479,0.3274
10828,0.3479,0.3274
10829,0.3479,0.3274
10830,0.3479,0.3274
10831,0.3478,0.3273
10832,0.3478,0.3273
10833,0.3478,0.3273
10834,0.3478,0.3273
10835,0.3478,0.3273
10836,0.3478,0.3273
10837,0.3478,0.3273
10838,0.3477,0.3273
10839,0.3477,0.3272
10840,0.3477,0.3272
10841,0.3477,0.3272
10842,0.3477,0.3272
10843,0.3477,0.3272
10844,0.3477,0.3272
10845,0.3476,0.3272
10846,0.3476,0.3271
10847,0.3476,0.3271
10848,0.3476,0.3271
10849,0.3476,0.3271
10850,0.3476,0.3271
10851,0.3476,0.3271
10852,0.3475,0.3271
10853,0.3475,0.3271
10854,0.3475,0.3270
10855,0.3475,0.3270
10856,0.3475,0.3270
10857,0.3475,0.3270
10858,0.3474,0.3270
10859,0.3474,0.3270
10860,0.3474,0.3270
10861,0.3474,0.3269
10862,0.3474,0.3269
10863,0.3474,0.3269
10864,0.3474,0.3269
10865,0.3473,0.3269
10866,0.3473,0.3269
10867,0.3473,0.3269
10868,0.3473,0.3268
10869,0.3473,0.3268
10870,0.3473,0.3268
10871,0.3472,0.3268
10872,0.3472,0.3268
10873,0.3472,0.3268
10874,0.3472,0.3268
10875,0.3472,0.3267
10876,0.3472,0.3267
10877,0.3472,0.3267
10878,0.3471,0.3267
10879,0.3471,0.3267
10880,0.3471,0.3267
10881,0.3471,0.3267
10882,0.3471,0.3266
10883,0.3471,0.3266
10884,0.3471,0.3266
10885,0.3470,0.3266
10886,0.3470,0.3266
10887,0.3470,0.3266
10888,0.3470,0.3266
10889,0.3470,0.3265
10890,0.3470,0.3265
10891,0.3470,0.3265
10892,0.3469,0.3265
10893,0.3469,0.3265
10894,0.3469,0.3265
10895,0.3469,0.3265
10896,0.3469,0.3264
10897,0.3469,0.3264
10898,0.3469,0.3264
10899,0.3468,0.3264
10900,0.3468,0.3264
10901,0.3468,0.3264
10902,0.3468,0.3264
10903,0.3468,0.3264
10904,0.3468,0.3263
10905,0.3467,0.3263
10906,0.3467,0.3263
10907,0.3467,0.3263
10908,0.3467,0.3263
10909,0.3467,0.3263
10910,0.3467,0.3263
10911,0.3467,0.3262
10912,0.3467,0.3262
10913,0.3466,0.3262
10914,0.3466,0.3262
10915,0.3466,0.3262
10916,0.3466,0.3262
10917,0.3466,0.3262
10918,0.3466,0.3262
10919,0.3465,0.3261
10920,0.3465,0.3261
10921,0.3465,0.3261
10922,0.3465,0.3261
10923,0.3465,0.3261
10924,0.3465,0.3261
10925,0.3465,0.3261
10926,0.3464,0.3260
10927,0.3464,0.3260
10928,0.3464,0.3260
10929,0.3464,0.3260
10930,0.3464,0.3260
10931,0.3464,0.3260
10932,0.3464,0.3260
10933,0.3463,0.3260
10934,0.3463,0.3259
10935,0.3463,0.3259
10936,0.3463,0.3259
10937,0.3463,0.3259
10938,0.3463,0.3259
10939,0.3463,0.3259
10940,0.3462,0.3259
10941,0.3462,0.3258
10942,0.3462,0.3258
10943,0.3462,0.3258
10944,0.3462,0.3258
10945,0.3462,0.3258
10946,0.3462,0.3258
10947,0.3461,0.3258
10948,0.3461,0.3258
10949,0.3461,0.3257
10950,0.3461,0.3257
10951,0.3461,0.3257
10952,0.3461,0.3257
10953,0.3460,0.3257
10954,0.3460,0.3257
10955,0.3460,0.3256
10956,0.3460,0.3256
10957,0.3460,0.3256
10958,0.3460,0.3256
10959,0.3460,0.3256
10960,0.3459,0.3256
10961,0.3459,0.3256
10962,0.3459,0.3256
10963,0.3459,0.3255
10964,0.3459,0.3255
10965,0.3459,0.3255
10966,0.3459,0.3255
10967,0.3459,0.3255
10968,0.3458,0.3255
10969,0.3458,0.3255
10970,0.3458,0.3254
10971,0.3458,0.3254
10972,0.3458,0.3254
10973,0.3458,0.3254
10974,0.3458,0.3254
10975,0.3457,0.3254
10976,0.3457,0.3254
10977,0.3457,0.3254
10978,0.3457,0.3253
10979,0.3457,0.3253
10980,0.3457,0.3253
10981,0.3456,0.3253
10982,0.3456,0.3253
10983,0.3456,0.3253
10984,0.3456,0.3253
10985,0.3456,0.3253
10986,0.3456,0.3252
10987,0.3456,0.3252
10988,0.3455,0.3252
10989,0.3455,0.3252
10990,0.3455,0.3252
10991,0.3455,0.3252
10992,0.3455,0.3252
10993,0.3455,0.3251
10994,0.3455,0.3251
10995,0.3454,0.3251
10996,0.3454,0.3251
10997,0.3454,0.3251
10998,0.3454,0.3251
10999,0.3454,0.3251
11000,0.3454,0.3250
11001,0.3454,0.3250
11002,0.3453,0.3250
11003,0.3453,0.3250
11004,0.3453,0.3250
11005,0.3453,0.3250
11006,0.3453,0.3250
11007,0.3453,0.3249
11008,0.3453,0.3249
11009,0.3452,0.3249
11010,0.3452,0.3249
11011,0.3452,0.3249
11012,0.3452,0.3249
11013,0.3452,0.3249
11014,0.3452,0.3249
11015,0.3452,0.3248
11016,0.3451,0.3248
11017,0.3451,0.3248
11018,0.3451,0.3248
11019,0.3451,0.3248
11020,0.3451,0.3248
11021,0.3451,0.3248
11022,0.3451,0.3247
11023,0.3450,0.3247
11024,0.3450,0.3247
11025,0.3450,0.3247
11026,0.3450,0.3247
11027,0.3450,0.3247
11028,0.3450,0.3247
11029,0.3450,0.3247
11030,0.3449,0.3246
11031,0.3449,0.3246
11032,0.3449,0.3246
11033,0.3449,0.3246
11034,0.3449,0.3246
11035,0.3449,0.3246
11036,0.3448,0.3246
11037,0.3448,0.3245
11038,0.3448,0.3245
11039,0.3448,0.3245
11040,0.3448,0.3245
11041,0.3448,0.3245
11042,0.3448,0.3245
11043,0.3447,0.3245
11044,0.3447,0.3245
11045,0.3447,0.3244
11046,0.3447,0.3244
11047,0.3447,0.3244
11048,0.3447,0.3244
11049,0.3447,0.3244
11050,0.3446,0.3244
11051,0.3446,0.3244
11052,0.3446,0.3244
11053,0.3446,0.3243
11054,0.3446,0.3243
11055,0.3446,0.3243
11056,0.3446,0.3243
11057,0.3445,0.3243
11058,0.3445,0.3243
11059,0.3445,0.3243
11060,0.3445,0.3243
11061,0.3445,0.3242
11062,0.3445,0.3242
11063,0.3445,0.3242
11064,0.3444,0.3242
11065,0.3444,0.3242
11066,0.3444,0.3242
11067,0.3444,0.3242
11068,0.3444,0.3241
11069,0.3444,0.3241
11070,0.3444,0.3241
11071,0.3443,0.3241
11072,0.3443,0.3241
11073,0.3443,0.3241
11074,0.3443,0.3241
11075,0.3443,0.3241
11076,0.3443,0.3240
11077,0.3443,0.3240
11078,0.3442,0.3240
11079,0.3442,0.3240
11080,0.3442,0.3240
11081,0.3442,0.3240
11082,0.3442,0.3240
11083,0.3442,0.3239
11084,0.3442,0.3239
11085,0.3441,0.3239
11086,0.3441,0.3239
11087,0.3441,0.3239
11088,0.3441,0.3239
11089,0.3441,0.3239
11090,0.3441,0.3238
11091,0.3441,0.3238
11092,0.3440,0.3238
11093,0.3440,0.3238
11094,0.3440,0.3238
11095,0.3440,0.3238
11096,0.3440,0.3238
11097,0.3440,0.3238
11098,0.3440,0.3237
11099,0.3439,0.3237
11100,0.3439,0.3237
11101,0.3439,0.3237
11102,0.3439,0.3237
11103,0.3439,0.3237
11104,0.3439,0.3237
11105,0.3439,0.3237
11106,0.3438,0.3236
11107,0.3438,0.3236
11108,0.3438,0.3236
11109,0.3438,0.3236
11110,0.3438,0.3236
11111,0.3438,0.3236
11112,0.3438,0.3236
11113,0.3437,0.3235
11114,0.3437,0.3235
11115,0.3437,0.3235
11116,0.3437,0.3235
11117,0.3437,0.3235
11118,0.3437,0.3235
11119,0.3437,0.3235
11120,0.3436,0.3235
11121,0.3436,0.3234
11122,0.3436,0.3234
11123,0.3436,0.3234
11124,0.3436,0.3234
11125,0.3436,0.3234
11126,0.3436,0.3234
11127,0.3435,0.3234
11128,0.3435,0.3233
11129,0.3435,0.3233
11130,0.3435,0.3233
11131,0.3435,0.3233
11132,0.3435,0.3233
11133,0.3435,0.3233
11134,0.3434,0.3233
11135,0.3434,0.3233
11136,0.3434,0.3232
11137,0.3434,0.3232
11138,0.3434,0.3232
11139,0.3434,0.3232
11140,0.3434,0.3232
11141,0.3433,0.3232
11142,0.3433,0.3232
11143,0.3433,0.3231
11144,0.3433,0.3231
11145,0.3433,0.3231
11146,0.3433,0.3231
11147,0.3433,0.3231
11148,0.3432,0.3231
11149,0.3432,0.3231
11150,0.3432,0.3231
11151,0.3432,0.3230
11152,0.3432,0.3230
11153,0.3432,0.3230
11154,0.3432,0.3230
11155,0.3431,0.3230
11156,0.3431,0.3230
11157,0.3431,0.3230
11158,0.3431,0.3229
11159,0.3431,0.3229
11160,0.3431,0.3229
11161,0.3431,0.3229
11162,0.3430,0.3229
11163,0.3430,0.3229
11164,0.3430,0.3229
11165,0.3430,0.3229
11166,0.3430,0.3228
