iter,loss,rmse
5318,1.1865,0.7854
5319,1.1865,0.7854
5320,1.1864,0.7854
5321,1.1864,0.7854
5322,1.1864,0.7854
5323,1.1864,0.7854
5324,1.1864,0.7854
5325,1.1864,0.7853
5326,1.1864,0.7853
5327,1.1864,0.7853
5328,1.1864,0.7853
5329,1.1864,0.7853
5330,1.1864,0.7853
5331,1.1864,0.7853
5332,1.1864,0.7853
5333,1.1863,0.7853
5334,1.1863,0.7853
5335,1.1863,0.7853
5336,1.1863,0.7853
5337,1.1863,0.7853
5338,1.1863,0.7852
5339,1.1863,0.7852
5340,1.1863,0.7852
5341,1.1863,0.7852
5342,1.1863,0.7852
5343,1.1863,0.7852
5344,1.1863,0.7852
5345,1.1862,0.7852
5346,1.1862,0.7852
5347,1.1862,0.7852
5348,1.1862,0.7852
5349,1.1862,0.7851
5350,1.1862,0.7851
5351,1.1862,0.7851
5352,1.1862,0.7851
5353,1.1862,0.7851
5354,1.1862,0.7851
5355,1.1862,0.7851
5356,1.1862,0.7851
5357,1.1862,0.7851
5358,1.1861,0.7851
5359,1.1861,0.7851
5360,1.1861,0.7851
5361,1.1861,0.7850
5362,1.1861,0.7850
5363,1.1861,0.7850
5364,1.1861,0.7850
5365,1.1861,0.7850
5366,1.1861,0.7850
5367,1.1861,0.7850
5368,1.1861,0.7850
5369,1.1861,0.7850
5370,1.1861,0.7850
5371,1.1861,0.7850
5372,1.1860,0.7849
5373,1.1860,0.7849
5374,1.1860,0.7849
5375,1.1860,0.7849
5376,1.1860,0.7849
5377,1.1860,0.7849
5378,1.1860,0.7849
5379,1.1860,0.7849
5380,1.1860,0.7849
5381,1.1860,0.7849
5382,1.1860,0.7849
5383,1.1860,0.7849
5384,1.1860,0.7849
5385,1.1859,0.7848
5386,1.1859,0.7848
5387,1.1859,0.7848
5388,1.1859,0.7848
5389,1.1859,0.7848
5390,1.1859,0.7848
5391,1.1859,0.7848
5392,1.1859,0.7848
5393,1.1859,0.7848
5394,1.1859,0.7848
5395,1.1859,0.7848
5396,1.1859,0.7847
5397,1.1859,0.7847
5398,1.1858,0.7847
5399,1.1858,0.7847
5400,1.1858,0.7847
5401,1.1858,0.7847
5402,1.1858,0.7847
5403,1.1858,0.7847
5404,1.1858,0.7847
5405,1.1858,0.7847
5406,1.1858,0.7847
5407,1.1858,0.7846
5408,1.1858,0.7846
5409,1.1858,0.7846
5410,1.1858,0.7846
5411,1.1857,0.7846
5412,1.1857,0.7846
5413,1.1857,0.7846
5414,1.1857,0.7846
5415,1.1857,0.7846
5416,1.1857,0.7846
5417,1.1857,0.7845
5418,1.1857,0.7845
5419,1.1857,0.7845
5420,1.1857,0.7845
5421,1.1857,0.7845
5422,1.1857,0.7845
5423,1.1856,0.7845
5424,1.1856,0.7845
5425,1.1856,0.7845
5426,1.1856,0.7845
5427,1.1856,0.7845
5428,1.1856,0.7845
5429,1.1856,0.7845
5430,1.1856,0.7844
5431,1.1856,0.7844
5432,1.1856,0.7844
5433,1.1856,0.7844
5434,1.1856,0.7844
5435,1.1856,0.7844
5436,1.1855,0.7844
5437,1.1855,0.7844
5438,1.1855,0.7844
5439,1.1855,0.7844
5440,1.1855,0.7844
5441,1.1855,0.7844
5442,1.1855,0.7843
5443,1.1855,0.7843
5444,1.1855,0.7843
5445,1.1855,0.7843
5446,1.1855,0.7843
5447,1.1855,0.7843
5448,1.1855,0.7843
5449,1.1855,0.7843
5450,1.1854,0.7843
5451,1.1854,0.7843
5452,1.1854,0.7843
5453,1.1854,0.7843
5454,1.1854,0.7843
5455,1.1854,0.7842
5456,1.1854,0.7842
5457,1.1854,0.7842
5458,1.1854,0.7842
5459,1.1854,0.7842
5460,1.1854,0.7842
5461,1.1854,0.7842
5462,1.1854,0.7842
5463,1.1854,0.7842
5464,1.1854,0.7842
5465,1.1853,0.7842
5466,1.1853,0.7842
5467,1.1853,0.7842
5468,1.1853,0.7842
5469,1.1853,0.7841
5470,1.1853,0.7841
5471,1.1853,0.7841
5472,1.1853,0.7841
5473,1.1853,0.7841
5474,1.1853,0.7841
5475,1.1853,0.7841
5476,1.1853,0.7841
5477,1.1853,0.7841
5478,1.1853,0.7841
5479,1.1852,0.7841
5480,1.1852,0.7841
5481,1.1852,0.7840
5482,1.1852,0.7840
5483,1.1852,0.7840
5484,1.1852,0.7840
5485,1.1852,0.7840
5486,1.1852,0.7840
5487,1.1852,0.7840
5488,1.1852,0.7840
5489,1.1852,0.7840
5490,1.1852,0.7840
5491,1.1852,0.7840
5492,1.1851,0.7840
5493,1.1851,0.7839
5494,1.1851,0.7839
5495,1.1851,0.7839
5496,1.1851,0.7839
5497,1.1851,0.7839
5498,1.1851,0.7839
5499,1.1851,0.7839
5500,1.1851,0.7839
5501,1.1851,0.7839
5502,1.1851,0.7839
5503,1.1851,0.7839
5504,1.1851,0.7838
5505,1.1850,0.7838
5506,1.1850,0.7838
5507,1.1850,0.7838
5508,1.1850,0.7838
5509,1.1850,0.7838
5510,1.1850,0.7838
5511,1.1850,0.7838
5512,1.1850,0.7838
5513,1.1850,0.7838
5514,1.1850,0.7838
5515,1.1850,0.7838
5516,1.1850,0.7838
5517,1.1850,0.7837
5518,1.1850,0.7837
5519,1.1849,0.7837
5520,1.1849,0.7837
5521,1.1849,0.7837
5522,1.1849,0.7837
5523,1.1849,0.7837
5524,1.1849,0.7837
5525,1.1849,0.7837
5526,1.1849,0.7837
5527,1.1849,0.7837
5528,1.1849,0.7837
5529,1.1849,0.7837
5530,1.1849,0.7836
5531,1.1848,0.7836
5532,1.1848,0.7836
5533,1.1848,0.7836
5534,1.1848,0.7836
5535,1.1848,0.7836
5536,1.1848,0.7836
5537,1.1848,0.7836
5538,1.1848,0.7836
5539,1.1848,0.7836
5540,1.1848,0.7836
5541,1.1848,0.7835
5542,1.1848,0.7835
5543,1.1848,0.7835
5544,1.1848,0.7835
5545,1.1847,0.7835
5546,1.1847,0.7835
5547,1.1847,0.7835
5548,1.1847,0.7835
5549,1.1847,0.7835
5550,1.1847,0.7835
5551,1.1847,0.7835
5552,1.1847,0.7834
5553,1.1847,0.7834
5554,1.1847,0.7834
5555,1.1847,0.7834
5556,1.1847,0.7834
5557,1.1847,0.7834
5558,1.1846,0.7834
5559,1.1846,0.7834
5560,1.1846,0.7834
5561,1.1846,0.7834
5562,1.1846,0.7834
5563,1.1846,0.7833
5564,1.1846,0.7833
5565,1.1846,0.7833
5566,1.1846,0.7833
5567,1.1846,0.7833
5568,1.1846,0.7833
5569,1.1846,0.7833
5570,1.1845,0.7833
5571,1.1845,0.7833
5572,1.1845,0.7833
5573,1.1845,0.7833
5574,1.1845,0.7833
5575,1.1845,0.7832
5576,1.1845,0.7832
5577,1.1845,0.7832
5578,1.1845,0.7832
5579,1.1845,0.7832
5580,1.1845,0.7832
5581,1.1845,0.7832
5582,1.1845,0.7832
5583,1.1845,0.7832
5584,1.1844,0.7832
5585,1.1844,0.7831
5586,1.1844,0.7831
5587,1.1844,0.7831
5588,1.1844,0.7831
5589,1.1844,0.7831
5590,1.1844,0.7831
5591,1.1844,0.7831
5592,1.1844,0.7831
5593,1.1844,0.7831
5594,1.1844,0.7831
5595,1.1843,0.7830
5596,1.1843,0.7830
5597,1.1843,0.7830
5598,1.1843,0.7830
5599,1.1843,0.7830
5600,1.1843,0.7830
5601,1.1843,0.7830
5602,1.1843,0.7830
5603,1.1843,0.7830
5604,1.1843,0.7830
5605,1.1843,0.7830
5606,1.1843,0.7830
5607,1.1843,0.7830
5608,1.1843,0.7829
5609,1.1842,0.7829
5610,1.1842,0.7829
5611,1.1842,0.7829
5612,1.1842,0.7829
5613,1.1842,0.7829
5614,1.1842,0.7829
5615,1.1842,0.7829
5616,1.1842,0.7829
5617,1.1842,0.7829
5618,1.1842,0.7829
5619,1.1842,0.7829
5620,1.1842,0.7829
5621,1.1842,0.7828
5622,1.1842,0.7828
5623,1.1841,0.7828
5624,1.1841,0.7828
5625,1.1841,0.7828
5626,1.1841,0.7828
5627,1.1841,0.7828
5628,1.1841,0.7828
5629,1.1841,0.7828
5630,1.1841,0.7828
5631,1.1841,0.7828
5632,1.1841,0.7828
5633,1.1841,0.7827
5634,1.1841,0.7827
5635,1.1841,0.7827
5636,1.1840,0.7827
5637,1.1840,0.7827
5638,1.1840,0.7827
5639,1.1840,0.7827
5640,1.1840,0.7827
5641,1.1840,0.7827
5642,1.1840,0.7827
5643,1.1840,0.7827
5644,1.1840,0.7826
5645,1.1840,0.7826
5646,1.1840,0.7826
5647,1.1840,0.7826
5648,1.1839,0.7826
5649,1.1839,0.7826
5650,1.1839,0.7826
5651,1.1839,0.7826
5652,1.1839,0.7826
5653,1.1839,0.7826
5654,1.1839,0.7826
5655,1.1839,0.7825
5656,1.1839,0.7825
5657,1.1839,0.7825
5658,1.1839,0.7825
5659,1.1839,0.7825
5660,1.1839,0.7825
5661,1.1839,0.7825
5662,1.1838,0.7825
5663,1.1838,0.7825
5664,1.1838,0.7825
5665,1.1838,0.7825
5666,1.1838,0.7825
5667,1.1838,0.7824
5668,1.1838,0.7824
5669,1.1838,0.7824
5670,1.1838,0.7824
5671,1.1838,0.7824
5672,1.1838,0.7824
5673,1.1838,0.7824
5674,1.1838,0.7824
5675,1.1837,0.7824
5676,1.1837,0.7824
5677,1.1837,0.7824
5678,1.1837,0.7823
5679,1.1837,0.7823
5680,1.1837,0.7823
5681,1.1837,0.7823
5682,1.1837,0.7823
5683,1.1837,0.7823
5684,1.1837,0.7823
5685,1.1837,0.7823
5686,1.1837,0.7823
5687,1.1837,0.7823
5688,1.1836,0.7823
5689,1.1836,0.7822
5690,1.1836,0.7822
5691,1.1836,0.7822
5692,1.1836,0.7822
5693,1.1836,0.7822
5694,1.1836,0.7822
5695,1.1836,0.7822
5696,1.1836,0.7822
5697,1.1836,0.7822
5698,1.1836,0.7822
5699,1.1836,0.7822
5700,1.1836,0.7822
5701,1.1835,0.7821
5702,1.1835,0.7821
5703,1.1835,0.7821
5704,1.1835,0.7821
5705,1.1835,0.7821
5706,1.1835,0.7821
5707,1.1835,0.7821
5708,1.1835,0.7821
5709,1.1835,0.7821
5710,1.1835,0.7821
5711,1.1835,0.7820
5712,1.1835,0.7820
5713,1.1835,0.7820
5714,1.1834,0.7820
5715,1.1834,0.7820
5716,1.1834,0.7820
5717,1.1834,0.7820
5718,1.1834,0.7820
5719,1.1834,0.7820
5720,1.1834,0.7820
5721,1.1834,0.7820
5722,1.1834,0.7819
5723,1.1834,0.7819
5724,1.1834,0.7819
5725,1.1834,0.7819
5726,1.1834,0.7819
5727,1.1834,0.7819
5728,1.1833,0.7819
5729,1.1833,0.7819
5730,1.1833,0.7819
5731,1.1833,0.7819
5732,1.1833,0.7819
5733,1.1833,0.7819
5734,1.1833,0.7818
5735,1.1833,0.7818
5736,1.1833,0.7818
5737,1.1833,0.7818
5738,1.1833,0.7818
5739,1.1833,0.7818
5740,1.1833,0.7818
5741,1.1832,0.7818
5742,1.1832,0.7818
5743,1.1832,0.7818
5744,1.1832,0.7818
5745,1.1832,0.7818
5746,1.1832,0.7818
5747,1.1832,0.7818
5748,1.1832,0.7817
5749,1.1832,0.7817
5750,1.1832,0.7817
5751,1.1832,0.7817
5752,1.1832,0.7817
5753,1.1832,0.7817
5754,1.1832,0.7817
5755,1.1831,0.7817
5756,1.1831,0.7817
5757,1.1831,0.7817
5758,1.1831,0.7817
5759,1.1831,0.7816
5760,1.1831,0.7816
5761,1.1831,0.7816
5762,1.1831,0.7816
5763,1.1831,0.7816
5764,1.1831,0.7816
5765,1.1831,0.7816
5766,1.1831,0.7816
5767,1.1831,0.7816
5768,1.1831,0.7816
5769,1.1830,0.7816
5770,1.1830,0.7816
5771,1.1830,0.7816
5772,1.1830,0.7815
5773,1.1830,0.7815
5774,1.1830,0.7815
5775,1.1830,0.7815
5776,1.1830,0.7815
5777,1.1830,0.7815
5778,1.1830,0.7815
5779,1.1830,0.7815
5780,1.1830,0.7815
5781,1.1830,0.7815
5782,1.1830,0.7815
5783,1.1830,0.7815
5784,1.1830,0.7815
5785,1.1829,0.7815
5786,1.1829,0.7815
5787,1.1829,0.7815
5788,1.1829,0.7815
5789,1.1829,0.7814
5790,1.1829,0.7814
5791,1.1829,0.7814
5792,1.1829,0.7814
5793,1.1829,0.7814
5794,1.1829,0.7814
5795,1.1829,0.7814
5796,1.1829,0.7814
5797,1.1829,0.7814
5798,1.1829,0.7814
5799,1.1829,0.7814
5800,1.1829,0.7814
5801,1.1828,0.7813
5802,1.1828,0.7813
5803,1.1828,0.7813
5804,1.1828,0.7813
5805,1.1828,0.7813
5806,1.1828,0.7813
5807,1.1828,0.7813
5808,1.1828,0.7813
5809,1.1828,0.7813
5810,1.1828,0.7813
5811,1.1828,0.7813
5812,1.1828,0.7813
5813,1.1828,0.7813
5814,1.1828,0.7813
5815,1.1828,0.7813
5816,1.1827,0.7812
5817,1.1827,0.7812
5818,1.1827,0.7812
5819,1.1827,0.7812
5820,1.1827,0.7812
5821,1.1827,0.7812
5822,1.1827,0.7812
5823,1.1827,0.7812
5824,1.1827,0.7812
5825,1.1827,0.7812
5826,1.1827,0.7812
5827,1.1827,0.7812
5828,1.1827,0.7811
5829,1.1827,0.7811
5830,1.1826,0.7811
5831,1.1826,0.7811
5832,1.1826,0.7811
5833,1.1826,0.7811
5834,1.1826,0.7811
5835,1.1826,0.7811
5836,1.1826,0.7811
5837,1.1826,0.7811
5838,1.1826,0.7811
5839,1.1826,0.7811
5840,1.1826,0.7810
5841,1.1826,0.7810
5842,1.1826,0.7810
5843,1.1826,0.7810
5844,1.1825,0.7810
5845,1.1825,0.7810
5846,1.1825,0.7810
5847,1.1825,0.7810
5848,1.1825,0.7810
5849,1.1825,0.7810
5850,1.1825,0.7810
5851,1.1825,0.7810
5852,1.1825,0.7809
5853,1.1825,0.7809
5854,1.1825,0.7809
5855,1.1825,0.7809
5856,1.1825,0.7809
5857,1.1825,0.7809
5858,1.1825,0.7809
5859,1.1825,0.7809
5860,1.1824,0.7809
5861,1.1824,0.7809
5862,1.1824,0.7809
5863,1.1824,0.7809
5864,1.1824,0.7809
5865,1.1824,0.7809
5866,1.1824,0.7809
5867,1.1824,0.7809
5868,1.1824,0.7808
5869,1.1824,0.7808
5870,1.1824,0.7808
5871,1.1824,0.7808
5872,1.1824,0.7808
5873,1.1824,0.7808
5874,1.1824,0.7808
5875,1.1823,0.7808
5876,1.1823,0.7808
5877,1.1823,0.7808
5878,1.1823,0.7808
5879,1.1823,0.7808
5880,1.1823,0.7808
5881,1.1823,0.7807
5882,1.1823,0.7807
5883,1.1823,0.7807
5884,1.1823,0.7807
5885,1.1823,0.7807
5886,1.1823,0.7807
5887,1.1823,0.7807
5888,1.1823,0.7807
5889,1.1823,0.7807
5890,1.1822,0.7807
5891,1.1822,0.7807
5892,1.1822,0.7807
5893,1.1822,0.7806
5894,1.1822,0.7806
5895,1.1822,0.7806
5896,1.1822,0.7806
5897,1.1822,0.7806
5898,1.1822,0.7806
5899,1.1822,0.7806
5900,1.1822,0.7806
5901,1.1822,0.7806
5902,1.1822,0.7806
5903,1.1822,0.7806
5904,1.1821,0.7805
5905,1.1821,0.7805
5906,1.1821,0.7805
5907,1.1821,0.7805
5908,1.1821,0.7805
5909,1.1821,0.7805
5910,1.1821,0.7805
5911,1.1821,0.7805
5912,1.1821,0.7805
5913,1.1821,0.7805
5914,1.1821,0.7805
5915,1.1821,0.7805
5916,1.1821,0.7804
5917,1.1820,0.7804
5918,1.1820,0.7804
5919,1.1820,0.7804
5920,1.1820,0.7804
5921,1.1820,0.7804
5922,1.1820,0.7804
5923,1.1820,0.7804
5924,1.1820,0.7804
5925,1.1820,0.7804
5926,1.1820,0.7804
5927,1.1820,0.7803
5928,1.1820,0.7803
5929,1.1820,0.7803
5930,1.1820,0.7803
5931,1.1820,0.7803
5932,1.1819,0.7803
5933,1.1819,0.7803
5934,1.1819,0.7803
5935,1.1819,0.7803
5936,1.1819,0.7803
5937,1.1819,0.7803
5938,1.1819,0.7803
5939,1.1819,0.7803
5940,1.1819,0.7802
5941,1.1819,0.7802
5942,1.1819,0.7802
5943,1.1819,0.7802
5944,1.1819,0.7802
5945,1.1819,0.7802
5946,1.1819,0.7802
5947,1.1819,0.7802
5948,1.1818,0.7802
5949,1.1818,0.7802
5950,1.1818,0.7802
5951,1.1818,0.7802
5952,1.1818,0.7802
5953,1.1818,0.7802
5954,1.1818,0.7802
5955,1.1818,0.7801
5956,1.1818,0.7801
5957,1.1818,0.7801
5958,1.1818,0.7801
5959,1.1818,0.7801
5960,1.1818,0.7801
5961,1.1818,0.7801
5962,1.1818,0.7801
5963,1.1817,0.7801
5964,1.1817,0.7801
5965,1.1817,0.7801
5966,1.1817,0.7801
5967,1.1817,0.7801
5968,1.1817,0.7801
5969,1.1817,0.7800
5970,1.1817,0.7800
5971,1.1817,0.7800
5972,1.1817,0.7800
5973,1.1817,0.7800
5974,1.1817,0.7800
5975,1.1817,0.7800
5976,1.1817,0.7800
5977,1.1817,0.7800
5978,1.1816,0.7800
5979,1.1816,0.7800
5980,1.1816,0.7800
5981,1.1816,0.7800
5982,1.1816,0.7799
5983,1.1816,0.7799
5984,1.1816,0.7799
5985,1.1816,0.7799
5986,1.1816,0.7799
5987,1.1816,0.7799
5988,1.1816,0.7799
5989,1.1816,0.7799
5990,1.1816,0.7799
5991,1.1816,0.7799
5992,1.1816,0.7799
5993,1.1815,0.7799
5994,1.1815,0.7799
5995,1.1815,0.7799
5996,1.1815,0.7798
5997,1.1815,0.7798
5998,1.1815,0.7798
5999,1.1815,0.7798
6000,1.1815,0.7798
6001,1.1815,0.7798
6002,1.1815,0.7798
6003,1.1815,0.7798
6004,1.1815,0.7798
6005,1.1815,0.7798
6006,1.1815,0.7798
6007,1.1814,0.7798
6008,1.1814,0.7797
6009,1.1814,0.7797
6010,1.1814,0.7797
6011,1.1814,0.7797
6012,1.1814,0.7797
6013,1.1814,0.7797
6014,1.1814,0.7797
6015,1.1814,0.7797
6016,1.1814,0.7797
6017,1.1814,0.7797
6018,1.1814,0.7797
6019,1.1814,0.7797
6020,1.1814,0.7797
6021,1.1814,0.7796
6022,1.1813,0.7796
6023,1.1813,0.7796
6024,1.1813,0.7796
6025,1.1813,0.7796
6026,1.1813,0.7796
6027,1.1813,0.7796
6028,1.1813,0.7796
6029,1.1813,0.7796
6030,1.1813,0.7796
6031,1.1813,0.7796
6032,1.1813,0.7796
6033,1.1813,0.7796
6034,1.1813,0.7795
6035,1.1813,0.7795
6036,1.1813,0.7795
6037,1.1812,0.7795
6038,1.1812,0.7795
6039,1.1812,0.7795
6040,1.1812,0.7795
6041,1.1812,0.7795
6042,1.1812,0.7795
6043,1.1812,0.7795
6044,1.1812,0.7795
6045,1.1812,0.7795
6046,1.1812,0.7794
6047,1.1812,0.7794
6048,1.1812,0.7794
6049,1.1812,0.7794
6050,1.1812,0.7794
6051,1.1812,0.7794
6052,1.1812,0.7794
6053,1.1811,0.7794
6054,1.1811,0.7794
6055,1.1811,0.7794
6056,1.1811,0.7794
6057,1.1811,0.7794
6058,1.1811,0.7794
6059,1.1811,0.7794
6060,1.1811,0.7793
6061,1.1811,0.7793
6062,1.1811,0.7793
6063,1.1811,0.7793
6064,1.1811,0.7793
6065,1.1811,0.7793
6066,1.1811,0.7793
6067,1.1810,0.7793
6068,1.1810,0.7793
6069,1.1810,0.7793
6070,1.1810,0.7793
6071,1.1810,0.7793
6072,1.1810,0.7793
6073,1.1810,0.7793
6074,1.1810,0.7792
6075,1.1810,0.7792
6076,1.1810,0.7792
6077,1.1810,0.7792
6078,1.1810,0.7792
6079,1.1810,0.7792
6080,1.1810,0.7792
6081,1.1810,0.7792
6082,1.1810,0.7792
6083,1.1810,0.7792
6084,1.1810,0.7792
6085,1.1809,0.7792
6086,1.1809,0.7792
6087,1.1809,0.7792
6088,1.1809,0.7792
6089,1.1809,0.7791
6090,1.1809,0.7791
6091,1.1809,0.7791
6092,1.1809,0.7791
6093,1.1809,0.7791
6094,1.1809,0.7791
6095,1.1809,0.7791
6096,1.1809,0.7791
6097,1.1809,0.7791
6098,1.1809,0.7791
6099,1.1809,0.7791
6100,1.1809,0.7791
6101,1.1808,0.7791
6102,1.1808,0.7790
6103,1.1808,0.7790
6104,1.1808,0.7790
6105,1.1808,0.7790
6106,1.1808,0.7790
6107,1.1808,0.7790
6108,1.1808,0.7790
6109,1.1808,0.7790
6110,1.1808,0.7790
6111,1.1808,0.7790
6112,1.1808,0.7790
6113,1.1808,0.7790
6114,1.1808,0.7790
6115,1.1808,0.7790
6116,1.1808,0.7790
6117,1.1807,0.7790
6118,1.1807,0.7789
6119,1.1807,0.7789
6120,1.1807,0.7789
6121,1.1807,0.7789
6122,1.1807,0.7789
6123,1.1807,0.7789
6124,1.1807,0.7789
6125,1.1807,0.7789
6126,1.1807,0.7789
6127,1.1807,0.7789
6128,1.1807,0.7789
6129,1.1807,0.7789
6130,1.1807,0.7789
6131,1.1807,0.7789
6132,1.1807,0.7789
6133,1.1806,0.7788
6134,1.1806,0.7788
6135,1.1806,0.7788
6136,1.1806,0.7788
6137,1.1806,0.7788
6138,1.1806,0.7788
6139,1.1806,0.7788
6140,1.1806,0.7788
6141,1.1806,0.7788
6142,1.1806,0.7788
6143,1.1806,0.7788
6144,1.1806,0.7787
6145,1.1806,0.7787
6146,1.1806,0.7787
6147,1.1806,0.7787
6148,1.1805,0.7787
6149,1.1805,0.7787
6150,1.1805,0.7787
6151,1.1805,0.7787
6152,1.1805,0.7787
6153,1.1805,0.7787
6154,1.1805,0.7787
6155,1.1805,0.7787
6156,1.1805,0.7786
6157,1.1805,0.7786
6158,1.1805,0.7786
6159,1.1805,0.7786
6160,1.1805,0.7786
6161,1.1804,0.7786
6162,1.1804,0.7786
6163,1.1804,0.7786
6164,1.1804,0.7786
6165,1.1804,0.7786
6166,1.1804,0.7785
6167,1.1804,0.7785
6168,1.1804,0.7785
6169,1.1804,0.7785
6170,1.1804,0.7785
6171,1.1804,0.7785
6172,1.1804,0.7785
6173,1.1804,0.7785
6174,1.1804,0.7785
6175,1.1804,0.7785
6176,1.1803,0.7785
6177,1.1803,0.7785
6178,1.1803,0.7784
6179,1.1803,0.7784
6180,1.1803,0.7784
6181,1.1803,0.7784
6182,1.1803,0.7784
6183,1.1803,0.7784
6184,1.1803,0.7784
6185,1.1803,0.7784
6186,1.1803,0.7784
6187,1.1803,0.7784
6188,1.1803,0.7784
6189,1.1803,0.7784
6190,1.1803,0.7784
6191,1.1803,0.7784
6192,1.1803,0.7784
6193,1.1803,0.7784
6194,1.1802,0.7783
6195,1.1802,0.7783
6196,1.1802,0.7783
6197,1.1802,0.7783
6198,1.1802,0.7783
6199,1.1802,0.7783
6200,1.1802,0.7783
6201,1.1802,0.7783
6202,1.1802,0.7783
6203,1.1802,0.7783
6204,1.1802,0.7783
6205,1.1802,0.7783
6206,1.1802,0.7783
6207,1.1802,0.7783
6208,1.1802,0.7782
6209,1.1801,0.7782
6210,1.1801,0.7782
6211,1.1801,0.7782
6212,1.1801,0.7782
6213,1.1801,0.7782
6214,1.1801,0.7782
6215,1.1801,0.7782
6216,1.1801,0.7782
6217,1.1801,0.7782
6218,1.1801,0.7782
6219,1.1801,0.7781
6220,1.1801,0.7781
6221,1.1801,0.7781
6222,1.1801,0.7781
6223,1.1801,0.7781
6224,1.1800,0.7781
6225,1.1800,0.7781
6226,1.1800,0.7781
6227,1.1800,0.7781
6228,1.1800,0.7781
6229,1.1800,0.7781
6230,1.1800,0.7781
6231,1.1800,0.7781
6232,1.1800,0.7781
6233,1.1800,0.7781
6234,1.1800,0.7780
6235,1.1800,0.7780
6236,1.1800,0.7780
6237,1.1800,0.7780
6238,1.1800,0.7780
6239,1.1800,0.7780
6240,1.1800,0.7780
6241,1.1799,0.7780
6242,1.1799,0.7780
6243,1.1799,0.7780
6244,1.1799,0.7780
6245,1.1799,0.7780
6246,1.1799,0.7780
6247,1.1799,0.7780
6248,1.1799,0.7780
6249,1.1799,0.7780
6250,1.1799,0.7779
6251,1.1799,0.7779
6252,1.1799,0.7779
6253,1.1799,0.7779
6254,1.1799,0.7779
6255,1.1799,0.7779
6256,1.1799,0.7779
6257,1.1798,0.7779
6258,1.1798,0.7779
6259,1.1798,0.7779
6260,1.1798,0.7779
6261,1.1798,0.7779
6262,1.1798,0.7778
6263,1.1798,0.7778
6264,1.1798,0.7778
6265,1.1798,0.7778
6266,1.1798,0.7778
6267,1.1798,0.7778
6268,1.1798,0.7778
6269,1.1798,0.7778
6270,1.1798,0.7778
6271,1.1798,0.7778
6272,1.1798,0.7778
6273,1.1798,0.7778
6274,1.1797,0.7778
6275,1.1797,0.7778
6276,1.1797,0.7778
6277,1.1797,0.7778
6278,1.1797,0.7777
6279,1.1797,0.7777
6280,1.1797,0.7777
6281,1.1797,0.7777
6282,1.1797,0.7777
6283,1.1797,0.7777
6284,1.1797,0.7777
6285,1.1797,0.7777
6286,1.1797,0.7777
6287,1.1797,0.7777
6288,1.1797,0.7777
6289,1.1797,0.7777
6290,1.1797,0.7777
6291,1.1797,0.7777
6292,1.1797,0.7777
6293,1.1796,0.7777
6294,1.1796,0.7777
6295,1.1796,0.7776
6296,1.1796,0.7776
6297,1.1796,0.7776
6298,1.1796,0.7776
6299,1.1796,0.7776
6300,1.1796,0.7776
6301,1.1796,0.7776
6302,1.1796,0.7776
6303,1.1796,0.7776
6304,1.1796,0.7776
6305,1.1796,0.7776
6306,1.1796,0.7776
6307,1.1796,0.7776
6308,1.1796,0.7776
6309,1.1795,0.7776
6310,1.1795,0.7775
6311,1.1795,0.7775
6312,1.1795,0.7775
6313,1.1795,0.7775
6314,1.1795,0.7775
6315,1.1795,0.7775
6316,1.1795,0.7775
6317,1.1795,0.7775
6318,1.1795,0.7775
6319,1.1795,0.7775
6320,1.1795,0.7775
6321,1.1795,0.7774
6322,1.1795,0.7774
6323,1.1795,0.7774
6324,1.1794,0.7774
6325,1.1794,0.7774
6326,1.1794,0.7774
6327,1.1794,0.7774
6328,1.1794,0.7774
6329,1.1794,0.7774
6330,1.1794,0.7774
6331,1.1794,0.7774
6332,1.1794,0.7774
6333,1.1794,0.7774
6334,1.1794,0.7773
6335,1.1794,0.7773
6336,1.1794,0.7773
6337,1.1794,0.7773
6338,1.1794,0.7773
6339,1.1794,0.7773
6340,1.1794,0.7773
6341,1.1793,0.7773
6342,1.1793,0.7773
6343,1.1793,0.7773
6344,1.1793,0.7773
6345,1.1793,0.7773
6346,1.1793,0.7773
6347,1.1793,0.7773
6348,1.1793,0.7773
6349,1.1793,0.7773
6350,1.1793,0.7772
6351,1.1793,0.7772
6352,1.1793,0.7772
6353,1.1793,0.7772
6354,1.1793,0.7772
6355,1.1793,0.7772
6356,1.1793,0.7772
6357,1.1793,0.7772
6358,1.1793,0.7772
6359,1.1792,0.7772
6360,1.1792,0.7772
6361,1.1792,0.7772
6362,1.1792,0.7772
6363,1.1792,0.7772
6364,1.1792,0.7772
6365,1.1792,0.7772
6366,1.1792,0.7772
6367,1.1792,0.7771
6368,1.1792,0.7771
6369,1.1792,0.7771
6370,1.1792,0.7771
6371,1.1792,0.7771
6372,1.1792,0.7771
6373,1.1792,0.7771
6374,1.1792,0.7771
6375,1.1792,0.7771
6376,1.1792,0.7771
6377,1.1791,0.7771
6378,1.1791,0.7771
6379,1.1791,0.7771
6380,1.1791,0.7771
6381,1.1791,0.7771
6382,1.1791,0.7770
6383,1.1791,0.7770
6384,1.1791,0.7770
6385,1.1791,0.7770
6386,1.1791,0.7770
6387,1.1791,0.7770
6388,1.1791,0.7770
6389,1.1791,0.7770
6390,1.1791,0.7770
6391,1.1791,0.7770
6392,1.1790,0.7770
6393,1.1790,0.7770
